"Li","Be","B","O","Na","Mg","Al","Si","P","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Rb","Sr","Y","Zr","Nb","Mo","Ru","Rh","Pd","Ag","Cd","In","Sn","Sb","Te","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Er","Tm","Yb","Lu","Hf","Ta","W","Hg","Tl","Pb","Bi","Th","U","Tg","Tliquidus"
0.039447731199211,0,0.219428006670611,0.583826417748323,0,0,0,0.036982251124261,0,0,0.012327420374754,0,0,0,0,0,0,0,0,0,0.027120320824458,0,0,0,0,0,0,0.009861933299803,0.00049309661499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041913211274162,0,0,0,0,0,0.028599610869428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848.15,1293.15
0.039167691135863,0,0.225214206531212,0.583843316931456,0,0,0,0.035495721029376,0,0,0.011015910319461,0,0,0,0,0,0,0,0,0,0.026927780780906,0,0,0,0,0,0,0.009791921283966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041615671206855,0,0,0,0,0,0.026927780780906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846.15,1283.15
0.038878801205243,0,0.225958507004714,0.583231018080162,0,0,0,0.034018951054588,0,0,0.013376860414683,0,0,0,0,0,0,0,0,0,0.026729170828604,0,0,0,0,0,0,0.009719699301311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041333271281331,0,0,0,0,0,0.026753720829365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.15,1283.15
0.021226419596698,0,0.240565995429246,0.589622688797169,0,0.005896225887972,0,0.016509429686321,0,0,0,0,0,0,0,0,0,0,0,0,0.029481129439859,0,0,0,0,0,0,0.004716980910377,0.009433961820755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049528299058962,0,0,0,0,0,0.033018869372642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.15,1273.15
0.021226419724057,0,0.240565996872642,0.589622692334905,0,0.011792449846698,0,0.016509429785378,0,0,0,0,0,0,0,0,0,0,0,0,0.023584899693396,0,0,0,0,0,0,0.004716980938679,0.009433961877359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049528299356132,0,0,0,0,0,0.033018869570755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.15,1283.15
0.025882349818824,0,0.23999999832,0.588235295882353,0,0.021176469851765,0,0.016470589884706,0,0,0,0,0,0,0,0,0,0,0,0,0.011764709917647,0,0,0,0,0,0,0.004705881967059,0.009411764934118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049411759654118,0,0,0,0,0,0.032941179769412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.15,1303.15
0.022284638774345,0,0.242506586662138,0.591578767463168,0,0.012385469318799,0,0.017335049046572,0,0,0,0,0,0,0,0,0,0,0,0,0.012385469318799,0,0,0,0,0,0,0.004972605726507,0.009899168455546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051982137140983,0,0,0,0,0,0.034670108093144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.15,1303.15
0.022277668908394,0,0.252450587629921,0.594056270891243,0,0,0,0.017332029150731,0,0,0,0,0,0,0,0,0,0,0,0,0.012386379393068,0,0,0,0,0,0,0.004945642757664,0.009891285515327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051996077452192,0,0,0,0,0,0.034664058301461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897.15,1273.15
0.020324489430914,0,0.266660892533495,0.593226583389655,0,0,0,0.01581035955731,0,0,0,0,0,0,0,0,0,0,0,0,0.011296229683706,0,0,0,0,0,0,0.004535938872994,0.002267968936497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047452898671319,0,0,0,0,0,0.03842463892411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.15,1293.15
0.020373139959254,0,0.266935999466128,0.592754298814491,0,0,0,0.015833709968333,0,0,0,0,0,0,0,0,0,0,0,0,0.011315999977368,0,0,0,0,0,0,0.004517711990965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047522849904954,0,0,0,0,0,0.040746289918508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.15,1303.15
0.023086101315908,0,0.230815113156461,0.593583633834267,0,0,0,0.028203601607605,0,0,0.006402607364949,0,0,0,0,0,0,0,0,0,0.012828160731205,0,0,0,0,0,0,0.010234990583395,0.005117496291697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058977423361713,0,0,0,0,0,0.0307508717528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.15,1333.15
0.017683911697656,0,0.24177302321021,0.59208635684029,0,0,0,0.017730331702112,0,0,0.003272220314133,0,0,0,0,0,0,0,0,0,0.026943602586586,0,0,0,0,0,0,0.004873520467858,0.008284984795359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051520074945927,0,0,0,0,0,0.03583197343987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.15,1293.15
0.018506950929049,0,0.237860611940603,0.592847029760921,0,0,0,0.018599490933695,0,0,0.000416406520904,0,0,0,0,0,0,0,0,0,0.026997021355251,0,0,0,0,0,0,0.005459551274069,0.009507948477299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05292988265708,0,0,0,0,0,0.036597501837195,0,0,0,0,0,0,0,0,0.000277604313936,0,0,0,0,0,0,0,882.15,1303.15
0.018477247067661,0,0.237743762270065,0.593245105852002,0,0,0,0.018570097052926,0,0,0.000417827333691,0,0,0,0,0,0,0,0,0,0.026973075719373,0,0,0,0,0,0,0.005338904152716,0.011536678169129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051717731792396,0,0,0,0,0,0.035747444326881,0,0,0,0,0,0,0,0,0.000232126263162,0,0,0,0,0,0,0,881.15,1293.15
0.018498920421775,0,0.239657605464193,0.593253913526189,0,0,0,0.018567940423349,0,0,0.002438912055607,0,0,0,0,0,0,0,0,0,0.022916570522498,0,0,0,0,0,0,0.005476048124854,0.009502554216658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052873771205522,0,0,0,0,0,0.036537660833059,0,0,0,0,0,0,0,0,0.000276103206295,0,0,0,0,0,0,0,884.15,1313.15
0.019381638478541,0,0.240378381130297,0.592085853521261,0,0,0,0.018620208538314,0,0,0.002445777808006,0,0,0,0,0,0,0,0,0,0.025011538036594,0,0,0,0,0,0,0.005445315572543,0.007475773413152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05256114587395,0,0,0,0,0,0.036317487149077,0,0,0,0,0,0,0,0,0.000276880478265,0,0,0,0,0,0,0,880.15,1303.15
0.018924968504928,0,0.240393281008931,0.592213053215169,0,0,0,0.018878808508574,0,0,0.002446397806735,0,0,0,0,0,0,0,0,0,0.02499480802541,0,0,0,0,0,0,0.005446698569711,0.007477671409264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052759125832029,0,0,0,0,0,0.03646518711925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.15,1313.15
0.018611544072206,0,0.243338953242563,0.590708129246939,0,0,0,0.018680984087399,0,0,0.004583440002857,0,0,0,0,0,0,0,0,0,0.027153405941165,0,0,0,0,0,0,0.005370495175064,0.003263964714155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052038241385967,0,0,0,0,0,0.035973057870905,0,0,0,0,0,0,0,0,0.000277784260779,0,0,0,0,0,0,0,879.15,1313.15
0.018952088332216,0,0.238565179006264,0.592368347871585,0,0,0,0.019691678267132,0,0,0.002449903784408,0,0,0,0,0,0,0,0,0,0.024984397801373,0,0,0,0,0,0,0.005500727515936,0.007488385341022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053204515318003,0,0,0,0,0,0.03679477676206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.15,1313.15
0.018933429962133,0,0.238774199522452,0.592121098815758,0,0,0,0.019280619961439,0,0,0.002453475995093,0,0,0,0,0,0,0,0,0,0.025830939948338,0,0,0,0,0,0,0.005462456989075,0.007476158985048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053837609892325,0,0,0,0,0,0.03583000992834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.15,1313.15
0.037412931945473,0,0.259590913498727,0.586357130490571,0,0,0,0.015389720800266,0,0,0,0,0,0,0,0,0,0,0,0,0.010989500571454,0,0,0,0,0,0,0.004422332229961,0.002211166114981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046213372403095,0,0,0,0,0,0.037412931945473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.15,1313.15
0.030764467477314,0,0.258580678796384,0.589586051653944,0,0,0,0.018476358484939,0,0,0,0,0,0,0,0,0,0,0,0,0.01107255909205,0,0,0,0,0,0,0.004508586630296,0.002055384831458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04720755612898,0,0,0,0,0,0.037748356904635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.15,1313.15
0.02931803970682,0,0.259642697403573,0.589569394104306,0,0,0,0.016746889832531,0,0,0,0,0,0,0,0,0,0,0,0,0.011318429886816,0,0,0,0,0,0,0.004659237953408,0.001054921989451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048702229512978,0,0,0,0,0,0.038988159610119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.15,1313.15
0.028727828707248,0,0.262666988179985,0.589577373469018,0,0,0,0.016422159261003,0,0,0,0,0,0,0,0,0,0,0,0,0.011079479501424,0,0,0,0,0,0,0.004598204793081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048303047826363,0,0,0,0,0,0.038624918261879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.15,1313.15
0.024602117810412,0,0.268533276100538,0.589993647490565,0,0,0,0.012301058905206,0,0,0,0,0,0,0,0,0,0,0,0,0.013128388831573,0,0,0,0,0,0,0.00461561858921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048246285706081,0,0,0,0,0,0.038579606566415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.15,1313.15
0.053832901399656,0,0.021533160559862,0.610465115872093,0.124461703236004,0,0,0,0.116709703034452,0,0,0,0.005813954151163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031869080828596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035314380918174,0,0,0,0,0,0,708.15,1073.15
0.04178332761835,0,0.020245528846005,0.604996765515184,0.124488492904156,0,0.009907386435279,0,0.1184578932479,0,0,0,0.010984279373896,0,0,0,0,0,0,0,0.013353429238855,0,0,0,0,0,0,0,0,0.044367867471032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011415029349343,0,0,0,0,0,0,721.15,1053.15
0.042033328823067,0,0.020158839435553,0.606690683012661,0.124812396505253,0,0.007720407783829,0,0.120523296625348,0,0,0,0.012223979657729,0,0,0,0,0,0,0,0.010079419717776,0,0,0,0,0,0,0,0,0.043319208787062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012438439651724,0,0,0,0,0,0,728.15,1073.15
0.09243696879832,0,0.012605039836135,0.621848791915966,0.04621848939916,0,0,0,0.100840298689076,0.008403360890756,0,0,0.012605039836135,0,0,0,0,0,0,0,0.006302520918067,0,0,0,0,0,0,0,0,0.075630249016807,0,0,0,0,0,0,0,0,0,0,0,0.006302520918067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016806719781513,0,0,0,0,0,0,740.15,1173.15
0.081967210737705,0,0.020491800184426,0.625000005625,0.045081970405738,0,0,0,0.098360650885246,0.00819672107377,0,0,0.010245900092213,0,0,0,0,0,0,0,0.002049180018443,0,0,0,0,0,0,0,0,0.08606558077459,0,0,0,0,0,0,0,0,0,0,0,0.012295080110656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010245900092213,0,0,0,0,0,0,755.15,1203.15
0.075156573231733,0,0.020876830897704,0.622129426751565,0.05845511251357,0,0,0,0.096033404129436,0.008350731359081,0,0,0.012526100538622,0,0,0,0,0,0,0,0.004175365179541,0,0,0,0,0,0,0,0,0.079331943411274,0,0,0,0,0,0,0,0,0,0,0,0.008350731359081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014613780628393,0,0,0,0,0,0,744.15,1183.15
0.085539706663952,0,0.020366599205703,0.62118127577393,0.052953157934827,0,0,0,0.097759676187373,0.008146638682281,0,0,0.010183299602851,0,0,0,0,0,0,0,0.00203665992057,0,0,0,0,0,0,0,0,0.085539706663952,0,0,0,0,0,0,0,0,0,0,0,0.006109979761711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010183299602851,0,0,0,0,0,0,751.15,1193.15
0.07268972745586,0,0.016243609431474,0.62599057809033,0.056446128024386,0,0,0,0.09705513660307,0.008121803715737,0,0,0.010152249644671,0,0,0,0,0,0,0,0.002030450928934,0,0,0,0,0,0,0,0,0.090965816816197,0,0,0,0,0,0,0,0,0,0,0,0.010152249644671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010152249644671,0,0,0,0,0,0,757.15,1213.15
0.068825907728745,0,0.016194329465587,0.625506079358299,0.060728747995951,0,0,0,0.097165986793523,0.008097165732794,0,0,0.010121459665992,0,0,0,0,0,0,0,0.002024290933198,0,0,0,0,0,0,0,0,0.093117406927126,0,0,0,0,0,0,0,0,0,0,0,0.010121459665992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008097165732794,0,0,0,0,0,0,763.15,1213.15
0.073903967561169,0,0.016701459448852,0.626304779331942,0.051356988305219,0,0,0,0.10020879669311,0.008350730724426,0,0,0.012526099586639,0,0,0,0,0,0,0,0.008350730724426,0,0,0,0,0,0,0,0,0.079331937382046,0,0,0,0,0,0,0,0,0,0,0,0.008350730724426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014613779517745,0,0,0,0,0,0,748.15,1193.15
0.073352970440118,0,0.016210690097264,0.623506303741038,0.057142280342854,0,0,0,0.097669010586014,0.008105346048632,0,0,0.01013168006079,0,0,0,0,0,0,0,0.002026336012158,0,0,0,0,0,0,0,0,0.091592020549552,0,0,0,0,0,0,0,0,0,0,0,0.01013168006079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006079009036474,0,0,0,0.004052673024316,0,0,753.15,1213.15
0.081907783187153,0,0.016043962583078,0.620434599889971,0.057421329244834,0,0,0,0.103018216585933,0.008021979291539,0,0,0.00992192259743,0,0,0,0,0,0,0,0.003166570509818,0,0,0,0,0,0,0,0,0.069664551215993,0,0,0,0,0,0,0,0,0,0,0,0.011610761869333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01878832302492,0,0,0,0,0,0,745.15,1143.15
0.064653068900898,0,0.016372749721663,0.627832989326839,0.058773989000842,0,0,0,0.104953598215789,0.0079764698644,0,0,0.010075539828716,0,0,0,0,0,0,0,0.006717026885811,0,0,0,0,0,0,0,0,0.071368408786737,0,0,0,0,0,0,0,0,0,0,0,0.0119647097966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019311449671705,0,0,0,0,0,0,758.15,1153.15
0,0,0.100654212783085,0.610468077529446,0.050327126391545,0,0,0.055108206998742,0,0.050327126391545,0.003774534479366,0,0.030699543898842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00780070499069,0.074484149459487,0,0,0,0,0,0,0,0,0,0,0,0.008555612086563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00780070499069,0,0,0,0,0,0,787.15,1363.15
0,0,0.100332,0.6121721,0.04991058,0,0,0.05475012,0,0.04991058,0.003819687,0,0.0305575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007639375,0.0667167,0,0,0,0,0,0,0,0,0,0,0,0.008657958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155334,0,0,0,0,0,0,779.15,1353.15
0.030016479429687,0,0.024259899539062,0.639596987847657,0.053042418992194,0,0,0,0.097037948156279,0.009046063828125,0,0,0.016036209695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095807288179662,0,0,0,0,0,0,0,0,0,0,0,0.031250449406242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003906254925781,0,0,0,0,0,0,821.15,1213.15
0.067226894638656,0,0.012605040869748,0.63655464392227,0.04201681289916,0,0,0,0.100840306957981,0.008403361579832,0,0,0.01050420072479,0,0,0,0,0,0,0,0.01050420072479,0,0,0,0,0,0,0,0,0.075630255218488,0,0,0,0,0,0,0,0,0,0,0,0.01050420072479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025210081739496,0,0,0,0,0,0,759.15,1193.15
0.099260828908131,0,0.008447729907075,0.625131993123548,0.044350579512144,0,0,0,0.099260828908131,0.008447729907075,0,0,0.012671589860613,0,0,0,0,0,0,0,0.001055965988384,0,0,0,0,0,0,0,0,0.0675818392566,0,0,0,0,0,0,0,0,0,0,0,0.004223864953537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029567049674763,0,0,0,0,0,0,741.15,1163.15
0.081160733507141,0,0.012242119020631,0.610519151158468,0.09975062201995,0,0,0,0.093856272491498,0,0,0,0.021083658313307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038540016916799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042847426572206,0,0,0,0,0,0,720.15,1093.15
0.137908895876524,0,0,0.59383008224448,0.044326468674639,0,0,0.103348296909886,0,0,0,0,0.016843689496374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282844491543,0.092036097248121,0,0,0,0,0,0,0,0,3.51668989485097e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008842857735599,0,0,0,0,0,0,799.15,1319.15
0.136886108035215,0,0,0.594549034900028,0.043996842582615,0,0,0.102579606021423,0,0,0,0,0.016718370981368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000743156943623,0.099006175811663,0,0,0,0,0,0,0,0,3.49054020489471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005485799322016,0,0,0,0,0,0,804.15,1331.15
0.136993175437124,0,0,0.594464793412462,0.044031842105091,0,0,0.100542881972661,0,0,0,0,0.019918956428531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098128072405637,0,0,0,0,0,0,0,0,3.49332937364604e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005885344944758,0,0,0,0,0,0,801.15,1330.15
0.135964409680666,0,0,0.594308242314747,0.043701343111536,0,0,0.106097307554128,0,0,0,0,0.013443100957149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004838994344536,0.09834255700199,0,0,0,0,0,0,0,0,3.46708024685611e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003269374232779,0,0,0,0,0,0,812.15,1330.15
0.13649240251146,0,0,0.594438910937676,0.043870830807223,0,0,0.102287901882097,0,0,0,0,0.019845990365166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000741031013635,0.096818021781452,0,0,0,0,0,0,0,0,3.48056006404231e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00547010510065,0,0,0,0,0,0,799.15,1329.15
0.136085811172645,0,0,0.593154548697988,0.043735183590659,0,0,0.097766338026616,0,0,0,0,0.019797411625368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011001120903192,0.098424888080683,0,0,0,0,0,0,0,0,3.46979028486978e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.15,1338.15
0.133046118959072,0,0,0.589530984008165,0.05329003759383,0,0,0.09558280362055,0,0,0,0,0.025544103640035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006742746960841,0.096228833712609,0,0,0,0,0,0,0,0,3.43715048979394e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.15,1337.15
0.133930693571327,0,0,0.594920171443832,0.043041367934014,0,0,0.10035979518273,0,0,0,0,0.019485309064705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00880812157721,0.098367735278349,0,0,0,0,0,0,0,0,3.47569983316641e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001052048949502,0,0,0,0,0,0,819.15,1337.15
0.13989249329915,0,0,0.597433771382922,0.031009558514642,0,0,0.1004258951896,0,0,0,0,0.024839268810199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009017477568063,0.09554864542322,0,0,0,0,0,0,0,0,3.64268982551516e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001796462913949,0,0,0,0,0,0,0,824.15,1369.15
0.181101314107792,0,0.014131671100857,0.577909545019154,0.021130351646054,0,0,0.081879596378421,0,0,0,0,0.011033900859541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014736031147937,0.094784947383747,0,0,0,0,0,0,0,0,8.42911065662772e-05,0,0,0.003208351249931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789.15,1408.15
0.115657990273163,0,0,0.602372849340443,0.043350036354262,0,0,0.095975791928436,0,0,0.007705062352004,0,0.020145648305751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007924488333551,0.106769791020661,0,0,0,0,0,0,0,0,9.83420917294301e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.15,1408.15
0.127181093017758,0,0,0.607635466640813,0.023246468723769,0,0,0.103860094298081,0,0.005807120681189,0,0,0.012595289308519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00508251572097,0.114554493710958,0,0,0,0,0,0,0,0,3.74578979435614e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.15,1463.15
0.149897602668177,0,0,0.578265410293124,0.056507211005828,0,0,0.105608601879833,0,0,0,0,0.01052751018739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011839450210742,0.083705201489953,0,0,0,0,0,0,0,0,3.37312006004154e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209491703729,0.001520364027062,0,0,0,0,0,0,800.15,1320.15
0.107612606263054,0,0,0.608257635400594,0.046032952679118,0,0,0.111767206504851,0,0,0,0,0.014172770824855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510068129686,0.103602806029683,0,0,0,0,0,0,0,0,8.94680052070379e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003444394200464,0,0,0,0,0,0,832.15,1335.15
0.079529700074694,0,0,0.614369523326683,0,0,0,0.118660085191221,0,0.056063973003216,0,0,0.038015905255615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093179638371181,0,0,0,0,0,0,0,0,0.000181174777389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897.15,1290.15
0,0,0.147249217522657,0.612404472876132,0,0,0,0.019370892305136,0,0,0,0,0.003884333462236,0,0,0,0,0,0,0,0.067836198072508,0,0,0,0,0,0,0,0.009698139154079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081393289685802,0,0,0,0,0,0.019396282308158,0,0,0,0,0,0,0,0,0.019396282308158,0.019370892305136,0,0,0,0,0,0,891.15,1323.15
0,0,0.145875181036226,0.614950720056406,0,0,0,0.019456737470624,0,0,0,0,0,0,0,0,0,0,0,0,0.066106841406111,0,0,0,0,0,0,0,0.010459338640286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075858910138342,0,0,0,0,0,0.023337906966072,0,0,0,0,0,0,0,0,0.020918667280573,0.023035697005359,0,0,0,0,0,0,893.15,1333.15
0,0,0.136162510348351,0.610894046427948,0,0,0,0.02724802207085,0,0,0,0,0.005848104444456,0,0,0,0,0,0,0,0.071988615471135,0,0,0,0,0,0,0,0.011670330886945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077836715915591,0,0,0,0,0,0.02334066177389,0,0,0,0,0,0,0,0,0.02334066177389,0.011670330886945,0,0,0,0,0,0,899.15,1373.15
0,0,0.129423792234572,0.607840063529596,0,0,0,0.031370698117758,0,0,0,0,0.007855810528651,0,0,0,0,0,0,0,0.078400465295972,0,0,0,0,0,0,0,0.011770579293765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078453015292819,0,0,0,0,0,0.023541158587531,0,0,0,0,0,0,0,0,0.027429648354221,0.003914768765114,0,0,0,0,0,0,911.15,1413.15
0,0,0.166545182679301,0.608043236763503,0,0,0,0.003921075592208,0,0,0,0,0.001960537796104,0,0,0,0,0,0,0,0.074475302254569,0,0,0,0,0,0,0,0.010782958878572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073495032356517,0,0,0,0,0,0.021565917757145,0,0,0,0,0,0,0,0,0.019605377961041,0.019605377961041,0,0,0,0,0,0,879.15,1323.15
0,0,0.165740301160182,0.608332104258325,0,0,0,0.00390566302734,0,0,0,0,0,0,0,0,0,0,0,0,0.074808470523659,0,0,0,0,0,0,0,0.010765610075359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073807020516649,0,0,0,0,0,0.021531220150719,0,0,0,0,0,0,0,0,0.021531220150719,0.019578390137049,0,0,0,0,0,0,880.15,1323.15
0,0,0.159627320911179,0.605897679372596,0,0,0,0.007884094032816,0,0,0,0,0.003942046516408,0,0,0,0,0,0,0,0.080811960586367,0,0,0,0,0,0,0,0.011416581495572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070956849295347,0,0,0,0,0,0.022833152991143,0,0,0,0,0,0,0,0,0.022833152991143,0.013797161807428,0,0,0,0,0,0,879.15,1358.15
0,0,0.165777115583049,0.609948557335165,0,0,0,0.003896321366254,0,0,0,0,0.007792895732532,0,0,0,0,0,0,0,0.074108046966157,0,0,0,0,0,0,0,0.010727911008424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065330066141026,0,0,0,0,0,0.021455832016848,0,0,0,0,0,0,0,0,0.021455832016848,0.019507421833698,0,0,0,0,0,0,872.15,1343.15
0,0,0.160947114646187,0.612202355710414,0,0,0,0.007748759705137,0,0,0,0,0.015523261412617,0,0,0,0,0,0,0,0.073703696707036,0,0,0,0,0,0,0,0.010657730969854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057201255205314,0,0,0,0,0,0.021315461939707,0,0,0,0,0,0,0,0,0.021315461939707,0.019384901764026,0,0,0,0,0,0,872.15,1353.15
0,0,0.172324381733616,0.606105235752845,0,0,0,0.003943535581985,0,0,0,0,0,0,0,0,0,0,0,0,0.074829332068091,0,0,0,0,0,0,0,0.010832618851742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072884762274215,0,0,0,0,0,0.021665227703486,0,0,0,0,0,0,0,0,0.021665227703486,0.015749678330534,0,0,0,0,0,0,873.15,1333.15
