,mean_absolute_error,mean_absolute_error,r2_score,RRMSE,RMSE,range,alg
659,51.64381196903375,6176.35014472743,-1.0511583828399287,1.4321865740328419,78.58975852315255,625,MLP
660,49.138050189724986,5445.414073735043,-0.5650631465433102,1.2510248384997438,73.79304895269637,650,MLP
661,166.61377708509687,39083.975542583205,-134.1737073237578,11.626422808575207,197.6966755982083,400,MLP
662,124.65138500289682,27223.627090906077,-85.43861942357401,9.297237193036112,164.9958396169615,425,MLP
663,119.69218491058366,24691.595144055995,-53.67371604572143,7.394167704733334,157.13559477106386,450,MLP
664,120.61101164068994,22872.505415287196,-30.387667877499528,5.602469801569619,151.2365875550199,475,MLP
665,100.22774688720902,17795.09000630876,-16.814195225750872,4.220686582269628,133.39823839282423,500,MLP
666,83.13439430239428,13471.703809742063,-8.636165708846027,3.104217406826723,116.06766909756594,525,MLP
667,72.24768296349114,10881.166591362215,-5.299998954745375,2.5099798713825128,104.31283042541898,550,MLP
668,63.17385989234888,8803.039756304166,-3.384954442784343,2.0940282812761493,93.82451575310243,575,MLP
669,56.250207671918034,7331.917432118311,-2.128969162954209,1.7688892455307113,85.62661637667526,600,MLP
670,51.117250196066,6144.3174358387005,-1.2311181548449177,1.4936927913212,78.38569662788423,625,MLP
671,48.69624568204999,5471.596069214218,-0.6900476240509594,1.300018316813636,73.97023772581927,650,MLP
672,139.68769404418754,30698.80088185051,-101.16254028869024,10.10754867852192,175.21073278155797,400,MLP
673,95.78660824717292,18144.1014069593,-38.31115002392138,6.269860446925543,134.7000423420843,425,MLP
674,104.48395630161933,18806.16323553279,-28.522601962849397,5.433470526546491,137.13556517378265,450,MLP
675,98.01973369985693,16555.58547580269,-18.02039968420281,4.3612383200420055,128.6685100395691,475,MLP
676,86.66823066548962,13391.172945443283,-10.00247530242608,3.3169979352459777,115.72023567830858,500,MLP
677,75.76101002465289,10964.377899488813,-6.435117420919708,2.726741172337358,104.7109254065153,525,MLP
678,68.09015611356864,9174.307817585732,-4.241727386452782,2.2894819034997376,95.7826070723998,550,MLP
679,60.87943940358335,7617.723680339535,-2.709433277840672,1.925988909064814,87.27957195323276,575,MLP
680,53.507829614290934,6390.166493926509,-1.5949252133170666,1.6108771564948914,79.93851696101517,600,MLP
681,49.248458031991476,5340.570544257777,-0.8090022226286753,1.3449915325490622,73.07920733189282,625,MLP
682,46.77002262158769,4712.882157168481,-0.3842754132028443,1.1765523418883004,68.65043450094457,650,MLP
683,115.38596452995226,22453.03315925146,-193.3050946473684,13.939336234102699,149.8433620793776,400,MLP
684,127.19255444240954,26916.15615446014,-111.71422175234564,10.616695425241586,164.06144018159824,425,MLP
685,95.37305541033666,17952.772819717466,-46.40083597769514,6.884826503093243,133.9879577414234,450,MLP
686,91.93963812917676,15729.36830492688,-24.40589002083864,5.040425579337388,125.41677840275949,475,MLP
687,82.54736929877275,12720.66750769187,-12.719833717411104,3.704029389382744,112.78593665742139,500,MLP
688,69.6974856950137,9915.312968926091,-6.508884324319454,2.7402343557293514,99.5756645417247,525,MLP
689,66.2041281565694,9224.323153979365,-4.612540031473298,2.369079996849684,96.0433399772174,550,MLP
690,59.90664557458606,7839.9324728682905,-2.9965191793558765,1.9991296054422976,88.54339316328627,575,MLP
691,53.659529369104966,6567.483106142115,-1.825228503565667,1.6808416057337667,81.04000929258409,600,MLP
692,47.78769659064985,5336.408484370781,-0.8806035732792481,1.3713510029453613,73.05072541988054,625,MLP
693,46.52341509167123,4853.981603491584,-0.474138734948504,1.2141411511634486,69.67052176847525,650,MLP
694,122.6885123879932,31839.892667320382,-448.7159981259941,21.206508390727457,178.43736342851622,400,MLP
695,85.41495237461369,18902.006018225027,-104.55367287186897,10.273931714386123,137.48456647284098,425,MLP
696,83.3344798129144,17046.128656772096,-49.03853888561056,7.073792397689556,130.56082359104548,450,MLP
697,91.774167563101,16616.29670656257,-25.503157334160395,5.148121728762869,128.90421523969871,475,MLP
698,82.49182190749967,13824.41036656773,-12.750657704571946,3.708187927353729,117.57725275990985,500,MLP
699,73.53588706973238,11495.563587727296,-7.33685844368792,2.887361848415941,107.21736607344585,525,MLP
700,66.0974410577575,9371.897249464284,-4.642857240707073,2.375469898926752,96.80855979439156,550,MLP
701,58.355901376398,7589.242300704065,-2.863634238811085,1.9656129422679036,87.11625738462405,575,MLP
702,52.16713445400708,6306.872934958469,-1.7591025854750404,1.6610546605921914,79.41582295083562,600,MLP
703,47.66211066091159,5321.7293545788825,-0.9208715334536541,1.3859550979211608,72.95018406130914,625,MLP
704,45.5885853354033,4758.295394014971,-0.4599088386317891,1.2082668739280198,68.98039862174595,650,MLP
705,156.28194342391595,31669.59759322445,-244.7123951198449,15.675215951298563,177.95953920266385,400,MLP
706,127.32174567399781,25662.379157610703,-79.36463910828081,8.964632681168862,160.19481626323213,425,MLP
707,120.10044504872104,23210.803271188714,-46.521676323249054,6.893596762449125,152.35092146484942,450,MLP
708,110.71482385973194,21006.51449707073,-26.372045729223263,5.231830055460829,144.93624286930694,475,MLP
709,105.86317704882873,18589.174191404727,-15.730881567841543,4.090340030833811,136.34212185309693,500,MLP
710,89.12710691544072,14500.124063926223,-8.55964916839388,3.091868232702338,120.41646093423533,525,MLP
711,71.25038612778685,10483.18725261012,-4.5728014846336364,2.3606781831994037,102.3874369862344,550,MLP
712,60.598277784235854,8049.2371440905,-2.8184199788375346,1.9540777821871713,89.7175408941334,575,MLP
713,55.992432071529635,7021.986655026508,-1.872675679201981,1.694896952384416,83.79729503406723,600,MLP
714,51.93266954451877,6012.593334769827,-1.088224662949766,1.4450690858743627,77.54091394076954,625,MLP
715,49.19980435095052,5347.848325752992,-0.5974372828118524,1.2638976551967538,73.12898417011543,650,MLP
716,88.94902176094278,13818.94343921195,-44.07745119784692,6.713974322102142,117.55400222541107,400,MLP
717,73.08641831813638,11051.349402790047,-32.96217872143702,5.827707844550636,105.12539846673613,425,MLP
718,75.52095713800941,12373.89661447672,-27.688249762391873,5.356141312772832,111.2380178467628,450,MLP
719,72.60935507091187,10486.895139492724,-13.335846776438911,3.786270827138348,102.40554252330645,475,MLP
720,63.51785838347959,8497.12032983438,-6.82358766753619,2.797067690910642,92.17982604580234,500,MLP
721,54.69562791527135,6648.248876862031,-3.4367394215881912,2.1063569074561395,81.53679461974227,525,MLP
722,53.877019707700654,6569.139483128513,-2.6940469462112535,1.9219903605926991,81.05022814976225,550,MLP
723,47.71113033350331,5264.66938860931,-1.61372836623159,1.6167029307301914,72.55804151580519,575,MLP
724,45.045976926525356,4655.314025747729,-0.9860812814478641,1.4092839605444547,68.22986168641799,600,MLP
725,41.01724845357374,3842.5119199762457,-0.35670895063805474,1.1647784985301088,61.98799819300705,625,MLP
726,40.145807668092175,3551.8916182395324,-0.08644292380123098,1.0423257282640734,59.597748432634035,650,MLP
727,84.94241151104211,15303.480863743402,-353.74907346732925,18.83478360553498,123.70723852605958,400,MLP
728,85.75485317468684,16022.80676874302,-84.36654568349722,9.23940180333647,126.58122597266555,425,MLP
729,113.30180712947445,22080.522208201914,-59.401520310502534,7.771841500603479,148.59516212919556,450,MLP
730,113.70069862189462,21520.902096946018,-35.166933520483795,6.013895037368361,146.7000412302124,475,MLP
731,91.87489258266947,15510.172975004814,-15.942362170410313,4.116110077538052,124.53984492926276,500,MLP
732,83.16082621387369,13305.955584279865,-9.478251700937376,3.2370127742932024,115.35144378931659,525,MLP
733,71.53663379828681,10594.917691399836,-5.523586931502428,2.5541313457812675,102.93161657819154,550,MLP
734,63.83783898016261,8870.515490169668,-3.379872984604253,2.092814608273808,94.18341409276725,575,MLP
735,57.88301518141371,7659.379926244807,-2.00877509395371,1.7345821093144338,87.51788346529415,600,MLP
736,51.77550581977797,6269.933451508032,-1.033830253605856,1.4261242069349556,79.18291136039412,625,MLP
737,49.77931941170469,5636.6688239980285,-0.5560585380167928,1.247420754203165,75.07775185764442,650,MLP
738,78.12079394525074,16774.172005935405,-55.43119261879026,7.5120697959211125,129.5151419948085,400,MLP
739,77.18570251857331,13839.515043524134,-35.34448690493096,6.02863889322714,117.64146821390888,425,MLP
740,87.7129751809818,16558.07626247964,-31.30322466258874,5.68359258414858,128.67818875971034,450,MLP
741,97.43454320058204,17836.754164093887,-22.228360048615517,4.819580899685731,133.5543116641836,475,MLP
742,86.6493781573296,14654.279664871121,-11.918371951484213,3.5942136763809986,121.05486221078078,500,MLP
743,73.65998382827257,11342.90970065283,-6.762988441969178,2.786213997877618,106.50309714112933,525,MLP
744,65.08026453280907,9191.277726785665,-4.059448782203518,2.249321849403397,95.87115169218353,550,MLP
745,56.5302499495714,7121.109844844293,-2.327919547161529,1.8242586294606171,84.38666864407134,575,MLP
746,51.273306181356276,6003.354700023192,-1.4132564792137043,1.5534659568892086,77.48131839368243,600,MLP
747,47.20677865658133,5190.815043832032,-0.7880811162210575,1.337191503196553,72.04731114921661,625,MLP
748,46.05678328315595,4690.236945204838,-0.36503034501869513,1.1683451309517643,68.48530459306463,650,MLP
749,138.5664321289487,35191.38644130404,-388.9322597374409,19.746702502884904,187.5936737774066,400,MLP
750,83.59879812788225,16929.578807010006,-112.87088010205773,10.67102994570148,130.11371490742243,425,MLP
751,109.25019744259295,22415.255147549284,-90.07754284766216,9.543455498280597,149.71725066788156,450,MLP
752,92.20740823220216,16641.601095380593,-35.87523622038308,6.072498350792949,129.00232980601783,475,MLP
753,85.72913555781734,13955.04498409295,-16.381060273962714,4.169059878913076,118.13147330027232,500,MLP
754,76.21712521422184,11893.540838514278,-9.233642024325858,3.199006412048256,109.05751160976615,525,MLP
755,63.9016158200078,9106.594714857003,-5.215907626664674,2.4931722015666455,95.42847957951024,550,MLP
756,57.295041625212136,7496.76827953284,-3.3027895351493903,2.074316642933135,86.58388002124207,575,MLP
757,52.14797843821773,6293.9704017230515,-1.9946777796791526,1.730513732877943,79.3345473405064,600,MLP
758,48.93608314029496,5550.038487489752,-1.224954143207706,1.4916280177067291,74.49858043942685,625,MLP
759,47.76706323608757,5116.8544693039785,-0.6975172665608893,1.3028880483605985,71.53219183908723,650,MLP
760,100.14821492013145,19304.2375953783,-1737.8008128190015,41.698930595628006,138.93969049691418,400,MLP
761,116.4564933031133,24522.05798118619,-244.5062103058465,15.668637793562224,156.5952042087694,425,MLP
762,90.66326496006194,17385.49504953971,-48.13623234889035,7.0097241278733895,131.85406724686086,450,MLP
763,91.9460355832051,16389.85006371534,-26.91139547198301,5.283123647235886,128.02284977188776,475,MLP
764,80.48209269637978,13110.54285281693,-12.846487018946613,3.7210868061557787,114.50127882612024,500,MLP
765,75.41425014550275,11812.84579441911,-7.908211055124534,2.9846626367354374,108.68691639024041,525,MLP
766,65.96667870381611,9512.83563966165,-4.834887384558969,2.41555115544237,97.5337666639695,550,MLP
767,56.746497404549785,7440.033651948795,-2.890985728160378,1.97255816851123,86.25562968264039,575,MLP
768,51.91069626817728,6305.462026614859,-1.7407301352222841,1.655515066443759,79.40693941095361,600,MLP
769,48.07691385587104,5431.9185136548185,-0.9472831295296946,1.395450869622322,73.70155027986058,625,MLP
770,46.746163721588864,4931.88110286617,-0.49887744744363083,1.224286505456803,70.22735295357622,650,MLP
771,72.34142725739831,13511.007577961587,-43.9036440921914,6.701018138476526,116.23685980772875,400,MLP
772,80.30113686528816,16678.020951715745,-57.92068914779046,7.675981314971426,129.14341234347089,425,MLP
773,101.73070470845971,20639.96304338849,-44.556735145103254,6.749572960202983,143.6661513488424,450,MLP
774,95.85188026961592,17111.046822436318,-21.60926230062703,4.754919799599887,130.80920006802396,475,MLP
775,85.02845265009206,13809.702001238806,-12.83366193514807,3.7193631088061396,117.51468844888628,500,MLP
776,78.34301543120483,12246.593766384747,-7.937569588685113,2.989576824349077,110.66432924110978,525,MLP
777,66.16153483789856,9612.904542099286,-4.7419504822397,2.396236733346624,98.04542081147537,550,MLP
778,59.70905509889406,8190.272562579051,-3.248164093493159,2.06110749197929,90.50012465504703,575,MLP
779,54.854721042115,7097.962692438653,-2.075850680075789,1.7538103318420122,84.24940766817683,600,MLP
780,49.740519647393135,5848.14176039529,-1.121006321417204,1.456367509050241,76.47314404675205,625,MLP
781,47.61413807493789,5205.551460814264,-0.6249911255891887,1.274751397563144,72.14950769627097,650,MLP
782,114.08160070672689,22404.881745653445,-93.03937773621593,9.69739025388872,149.68260335006684,400,MLP
783,108.97790538107684,21214.553489650196,-79.40493821272602,8.966880071280425,145.65216610009682,425,MLP
784,111.12863541435853,21529.713693980346,-53.61067799812385,7.3899037881506855,146.7300708579545,450,MLP
785,115.00378949976694,21165.449020975542,-31.972897461769406,5.742203188826516,145.4835008548239,475,MLP
786,94.50873738177047,16026.800553412273,-15.771825184733434,4.095341888625836,126.59700057036214,500,MLP
787,84.85060024686962,13720.713900988912,-9.238333608537495,3.1997396157402394,117.13545108543747,525,MLP
788,74.04550225634004,11080.517071819568,-5.359565859232693,2.5218179671087864,105.26403503485683,550,MLP
789,66.64228704976318,9274.237436269803,-3.4928908980693345,2.1196440498511384,96.30284230628816,575,MLP
790,57.85511861637623,7487.345349148035,-2.0566894113262566,1.7483390435857276,86.52944787266377,600,MLP
791,52.91183972558199,6333.729752063494,-1.1942799312896994,1.4813102076505447,79.58473315946655,625,MLP
792,49.646820600870484,5602.700448150039,-0.6523055731095506,1.285420387697951,74.8511886889583,650,MLP
793,39.70856003941848,3994.3975902378565,-25.012719473329025,5.100266608063643,63.201246745913615,400,MLP
794,66.35713139145534,11927.573416063131,-26.268524485351428,5.221927276911411,109.21343056631419,425,MLP
795,99.88439074561039,18203.700811445447,-39.72643137359423,6.381726363108514,134.9210910549031,450,MLP
796,94.16612782835026,16691.514277935847,-26.252904907121177,5.220431486680117,129.19564341701252,475,MLP
797,83.94897849057638,13557.343268039818,-12.770842758694075,3.7109086163221634,116.4360050329786,500,MLP
798,71.1948276480276,10631.921450080661,-6.665408530989053,2.768647419045815,103.11120913887423,525,MLP
799,61.99140575874787,8623.86861107041,-4.1330271609434055,2.2656184941298934,92.86478671202777,550,MLP
800,55.728137276428214,7087.607093028771,-2.5369313255971484,1.880673104395644,84.18792724036369,575,MLP
801,51.69164357453855,6309.393342656704,-1.612096593041891,1.616198191139283,79.43168978850132,600,MLP
802,47.820338014520765,5407.103477069329,-0.8656362795452293,1.3658829670016495,73.53300943841023,625,MLP
803,46.68955814594317,4959.143469536242,-0.45111909507250103,1.2046240471916958,70.42118622642083,650,MLP
804,169.70505136498522,39638.51560464614,-239.97856881236493,15.523484428837648,199.09423799961198,400,MLP
805,127.81399855500898,27839.275059946824,-89.95376955882412,9.536968572813068,166.85105651432605,425,MLP
806,123.95903315445025,25719.15407974733,-58.321512025656176,7.702045963616173,160.37192422536847,450,MLP
807,116.57630580354447,22178.16605347699,-31.487089518029194,5.6997446888460885,148.92335630611134,475,MLP
808,103.83326281329026,18283.982312849545,-15.592460389151551,4.073384390055958,135.21827654888057,500,MLP
809,83.90631165556972,13576.511971518272,-7.984022174330397,2.997335846102401,116.5182902874835,525,MLP
810,73.41611736095241,10890.543042658699,-4.8941463788280615,2.427786312431154,104.35776464958752,550,MLP
811,62.082932286442045,8336.34669848339,-2.885442792051035,1.971152655694387,91.30359630640729,575,MLP
812,55.29695721915673,6830.576503563349,-1.7205927375899126,1.6494219404354704,82.64730185289383,600,MLP
813,49.6018048005179,5607.648789730072,-0.8905592555815718,1.3749760927309143,74.88423592272324,625,MLP
814,48.31519175216175,5116.836000847866,-0.489545278360898,1.220469286119441,71.53206274704978,650,MLP
815,149.58901375398338,32190.45951459238,-88.19770185693703,9.444453496996903,179.41699895659937,400,MLP
816,115.06416367188122,22071.63903178026,-46.16430928780899,6.867627631708711,148.56526859188946,425,MLP
817,94.80453547819447,17121.15716236301,-24.1891965220606,5.018883991691838,130.84783973135748,450,MLP
818,87.01780773167792,13905.147020339671,-15.262639769009812,4.032696339796714,117.92008743356524,475,MLP
819,78.2547067191852,11089.598167176748,-9.756603018459359,3.279726058447467,105.30716104414148,500,MLP
820,67.28669934523415,9384.961641039581,-6.725124529175917,2.7794108241092963,96.87601169040549,525,MLP
821,61.628216418452546,8317.955329128,-4.499584181868679,2.3451192255125703,91.20282522558169,550,MLP
822,55.865715556410954,6966.585088926895,-2.7813286396884216,1.9445638687604019,83.46607148372861,575,MLP
823,51.40111630834636,6012.741502722675,-1.7079114837112521,1.6455732994039651,77.54186935277403,600,MLP
824,47.2696610250318,5037.903438892474,-0.8565296102888253,1.3625452690787287,70.97818988176913,625,MLP
825,45.67288172532628,4510.833894352708,-0.3943062546053029,1.1808074587354633,67.16274186148678,650,MLP
826,111.58651338743894,22754.992545352776,-227.20193097058657,15.106353993289929,150.8475805087797,400,MLP
827,74.12801745809321,13431.267194370408,-55.527283289750855,7.518462827583233,115.89334404688825,425,MLP
828,94.71027669667197,17922.723328162727,-41.474731273541366,6.517264094199449,133.87577573318754,450,MLP
829,108.76475614105803,19756.171256098583,-25.2308326885984,5.121604503336664,140.5566478545166,475,MLP
830,95.81728026267318,16183.657818249441,-13.300371593181325,3.781583212515801,127.21500626203436,500,MLP
831,85.68169527113967,14046.778514078933,-8.430949268459253,3.070985064838195,118.51910611407315,525,MLP
832,74.9397361305463,11510.686584342327,-5.348460706102417,2.5196151900840764,107.28786783389037,550,MLP
833,64.57752494791904,8922.41462349473,-3.1743089609842947,2.0431125668901102,94.45853388389389,575,MLP
834,59.79071966382415,7726.276618366729,-2.07323547917109,1.7530645964057028,87.89924128436337,600,MLP
835,52.12883982865396,6239.76752795118,-1.0731407362036705,1.4398405245733537,78.99219915884846,625,MLP
836,49.417910506567424,5465.774300830764,-0.5716359629593577,1.2536490589313094,73.93087515260972,650,MLP
837,123.15148541462267,30680.92346674116,-226.19878159612827,15.073114528727242,175.15970845699977,400,MLP
838,88.47619086987623,17042.476797237003,-88.32328517908614,9.451099680941162,130.54683756122552,425,MLP
839,91.9500182239624,17478.104523647744,-49.16940837399315,7.083036663324083,132.2047825294068,450,MLP
840,97.16777153616538,17218.77614294809,-26.528301352723627,5.246741975047336,131.22033433484341,475,MLP
841,87.18116931908133,14189.84402698871,-14.130030033686397,3.8897339283923262,119.12113173987524,500,MLP
842,74.28612542117995,10686.190905667705,-6.844170499377182,2.800744633017652,103.37403400113446,525,MLP
843,65.88094024174285,8777.830439705356,-4.116800055357964,2.2620344947321125,93.69007652737486,550,MLP
844,57.89471249517231,7109.320672299798,-2.4454275181162135,1.8561862832475122,84.31678760661958,575,MLP
845,52.26684252158821,6086.526240264291,-1.5393391655110062,1.5935304093461806,78.01619216716675,600,MLP
846,48.228555976449016,5202.997431992118,-0.8268697868150516,1.3516174705940478,72.13180596652296,625,MLP
847,45.81088996441377,4586.230203640494,-0.3545496259454284,1.1638512043837168,67.72171146420101,650,MLP
848,181.54457377051904,45000.84828616568,-292.76318750658953,17.139521215792158,212.13403377620875,400,MLP
849,125.25250424118448,27543.994598530906,-75.23727602301568,8.731395995086679,165.9638352127683,425,MLP
850,105.78709719058317,21337.551204617776,-41.36629916201023,6.508939941496636,146.0737868497212,450,MLP
851,108.39913447785607,21571.81542747643,-26.442942255106562,5.238601173510593,146.87346740468965,475,MLP
852,90.3222956865819,16568.020860902983,-12.347101355314425,3.653368494323345,128.71682431175415,500,MLP
853,77.06374809079439,12638.434304154289,-6.6251045857010435,2.761359191720817,112.42079124501076,525,MLP
854,65.27889034815998,9564.834557341033,-3.7939440211506383,2.189507712055529,97.7999721745412,550,MLP
855,56.80351869335783,7517.103806672767,-2.380873886628388,1.838715281556225,86.70123301702674,575,MLP
856,49.73237475760939,6059.542988870489,-1.440934380431162,1.5623489944411146,77.84306641487403,600,MLP
857,45.34112414243623,5026.329874780767,-0.7362835984954206,1.3176811444713856,70.89661398671143,625,MLP
858,44.51442097538029,4704.6546605736485,-0.41215987533232945,1.1883433322623262,68.59048520439003,650,MLP
859,115.63024061160016,25448.20584837307,-492.182283883199,22.207707758415747,159.52493801400792,400,MLP
860,74.32239559391756,14499.134702029052,-89.78170206994935,9.527943223484769,120.41235278005763,425,MLP
861,95.03324649600353,18206.452412505558,-65.27017569563687,8.140649586835,134.9312877449317,450,MLP
862,87.9503796523565,15528.044084629997,-26.81859432036358,5.274333542767615,124.61157283587266,475,MLP
863,84.18041230255857,13669.372147611732,-14.977906400248143,3.997237345998877,116.91609019981695,500,MLP
864,70.63985699040562,10140.000583230812,-7.167225895721437,2.8578358762744647,100.69756989734564,525,MLP
865,66.7369081932539,9195.850264671077,-4.794252240072908,2.4071253062673965,95.8949960356174,550,MLP
866,59.32888059182378,7615.706871397869,-2.9146402155551496,1.9785449743574568,87.2680174599943,575,MLP
867,53.84956827050871,6472.576328728781,-1.8091462275940073,1.6760507831190579,80.45232332710337,600,MLP
868,49.16059867927151,5481.751468670595,-1.02549302235201,1.4231981669296832,74.03885107611136,625,MLP
869,46.754645119689,4892.6701436587655,-0.550914009413483,1.2453569807141578,69.94762428888322,650,MLP
870,78.76082104452352,14969.291488201132,-77.04409754891249,8.834257045666742,122.34905593506282,400,MLP
871,97.34239125879238,19731.611341696716,-57.88159993563662,7.6734346896052115,140.46925407966228,425,MLP
872,93.22501933344364,17275.6113402709,-36.56842145488817,6.1293083993945165,131.43671990836845,450,MLP
873,100.83403034535706,18460.643661513866,-26.522735535645275,5.246211541259585,135.8699512825182,475,MLP
874,88.33532101967559,14948.974926722598,-13.15520794116569,3.762340752931038,122.26600069816055,500,MLP
875,78.26312924752278,12277.728259960088,-7.440529094169081,2.905258868701562,110.80491081157048,525,MLP
876,66.99549627767723,9680.561817312084,-4.251521364799932,2.2916198124470673,98.38984610879358,550,MLP
877,58.959878590740836,7625.437112048119,-2.6740192417062696,1.9167731325606245,87.32374884330218,575,MLP
878,52.804583979713165,6325.168893086137,-1.623355243789217,1.6196775122811382,79.53093041758116,600,MLP
879,49.289440684625,5556.769791503304,-0.9483604298714932,1.395836820646129,74.54374414733475,625,MLP
880,47.318968596548345,4986.827380023744,-0.5083779726451694,1.228160401838933,70.61747220075031,650,MLP
881,210.77347430757655,49243.98262712137,-252.58986869454196,15.924505288847813,221.90985247870668,400,MLP
882,169.36775919529916,37548.01586035914,-57.5946235278632,7.654712504585865,193.7731040685449,425,MLP
883,131.5303241095485,25046.416872822363,-39.94907526886871,6.399146448462382,158.2605979794793,450,MLP
884,127.30284968296272,23961.79936131884,-32.382162485247015,5.777729872990517,154.79599271724976,475,MLP
885,108.87791458435021,18956.054871898654,-19.086977289046967,4.4818497619896815,137.68098950798782,500,MLP
886,91.72199051842736,14790.740595882113,-11.349869020504535,3.514238042663663,121.61718873531863,525,MLP
887,79.11753741865282,12069.341619268482,-7.022969778001325,2.832484735704912,109.8605553384311,550,MLP
888,66.67015418243255,9250.012150331095,-4.238707718946823,2.2888223432470296,96.17698347489952,575,MLP
889,60.564419659170774,7834.903607786691,-2.678681787758164,1.917988995734377,88.51499086474952,600,MLP
890,54.23295738535565,6467.032126436021,-1.4963168447501798,1.5799736848283834,80.41785949921834,625,MLP
891,51.69957388285323,5782.761374713685,-0.8718536576536247,1.3681570296035557,76.04446971814377,650,MLP
892,56.53278448344574,10295.717978945018,-278.100788585859,16.706309843465103,101.46781745432892,400,MLP
893,64.70777255533467,12548.781158172802,-89.38594347630047,9.507152227470668,112.02134242265087,425,MLP
894,64.64809769164216,11341.162550716157,-37.12670287534715,6.174682410889417,106.49489448192415,450,MLP
895,72.88540512208247,12482.068729968523,-21.987564823018054,4.7945348912087455,111.72317901836003,475,MLP
896,67.91981221749889,11026.312074387422,-9.976659195271338,3.3131041630578624,105.00624778739322,500,MLP
897,58.9097575917269,8145.786685312541,-4.822327078677105,2.4129498707343893,90.25401201781858,525,MLP
898,56.30248159065137,7219.2889277097,-3.297840864526325,2.073123456170984,84.96639881570655,550,MLP
899,52.47900548806476,6283.916128016028,-2.0375523282166625,1.7428575180480654,79.27115571262998,575,MLP
900,47.86252324504763,5356.586668142415,-1.2495034273309638,1.499834466643224,73.18870587831441,600,MLP
901,44.52317645348718,4623.139639612558,-0.6368167041234984,1.279381375557538,67.99367352638448,625,MLP
902,42.91961727619542,4227.33030775804,-0.2878220874306907,1.1348224915953555,65.01792297326976,650,MLP
903,158.67032555965017,37845.75232758261,-173.8197870057948,13.221943389902817,194.53984766001696,400,MLP
904,122.9528522212391,25544.165366834168,-68.12216163987598,8.313973877747992,159.82542152872355,425,MLP
905,125.12529962486715,25638.404902432205,-43.12502564785936,6.642667058332772,160.11997034234113,450,MLP
906,119.52910095861807,22740.253514166787,-25.596798019294397,5.157208355233904,150.79871854285363,475,MLP
907,97.08053459287058,16838.242940534594,-13.29642419024889,3.7810612518509785,129.76225545409804,500,MLP
908,81.16766633967033,12820.30117426786,-7.945792575067802,2.9909517841429345,113.22676880609046,525,MLP
909,70.70100254086893,10411.60197774065,-5.331003361353569,2.516148517348205,102.03725779214497,550,MLP
910,60.39018600133285,8141.994770045115,-3.237711086212114,2.0585701557664033,90.23300266557195,575,MLP
911,55.048776197167975,6878.941933808651,-2.02916150684669,1.7404486510226869,82.93938710774665,600,MLP
912,50.432850859603676,5781.332086703269,-1.164203667506996,1.4711232672713037,76.03507142564719,625,MLP
913,48.3836159641855,5167.557023106832,-0.6566445691415763,1.2871070542661074,71.88572196971268,650,MLP
914,113.88056838410677,25254.330215477323,-160.35674073675975,12.702627316297985,158.91611062279785,400,MLP
915,89.77151955435026,17818.261982411328,-63.35103086972693,8.02190942791845,133.4850627688781,425,MLP
916,100.86088492389389,19285.400846644883,-42.43975078080654,6.5908839149848895,138.87188645166768,450,MLP
917,94.59009993262352,16098.213144178595,-19.134455494349645,4.487143355671807,126.87873401078132,475,MLP
918,84.3248728749668,13261.385939486523,-11.497096874082121,3.535123318086955,115.15809107260559,500,MLP
919,74.68983482543717,11366.15280578382,-6.938009225778957,2.8174472889086952,106.61216068434136,525,MLP
920,64.2451317080312,8914.837851590702,-3.832845079452226,2.1983732802807228,94.41841902717235,550,MLP
921,58.76328155411895,7489.2983900589425,-2.397775596261794,1.8433056166197166,86.5407325486614,575,MLP
922,53.885073963831644,6514.600296184244,-1.51858104479532,1.5870037948270068,80.71307388635526,600,MLP
923,48.9873437876594,5482.0263552208535,-0.7882672963377673,1.3372611174852005,74.04070741977587,625,MLP
924,46.92688061780515,4891.093438236328,-0.3464936558021394,1.1603851325323586,69.93635276618541,650,MLP
925,64.62512166466242,11397.343295474786,-506.1747325551203,22.52054023675099,106.75834063657409,400,MLP
926,70.54457033066112,11862.387907568378,-102.70522563384023,10.183576269358433,108.91458996648878,425,MLP
927,74.28273551637089,12386.309400784992,-39.98411198789152,6.40188347190821,111.29379767437624,450,MLP
928,88.05910852608841,14765.154259721956,-23.868171271046155,4.986799702318728,121.51195109832595,475,MLP
929,76.80841456754372,11799.03123030129,-11.582632175506463,3.547200611116668,108.62334569649975,500,MLP
930,69.20370201097013,10155.835922687489,-6.5956553079005005,2.756021645034832,100.77616743400937,525,MLP
931,61.94740688727585,8410.826363604716,-4.3023550918341975,2.302684323096459,91.71055753622217,550,MLP
932,55.9659315021284,7126.906520392095,-2.7570399328280764,1.9383085236432502,84.42100757745133,575,MLP
933,50.01713423785348,5953.109055029047,-1.606834202040479,1.6145693549799833,77.15639348122129,600,MLP
934,45.1547047205133,4857.723620255283,-0.7117990550942295,1.308357388137595,69.69737168828738,625,MLP
935,44.28757302643837,4466.386071503605,-0.3213280263318239,1.1494903332920308,66.83102626403102,650,MLP
936,176.96587308766934,40345.24587466093,-905.6347387564255,30.11037593183495,200.86126026354842,400,MLP
937,85.7671395888598,16577.770177039798,-87.55235976213467,9.410226339580502,128.75468992250262,425,MLP
938,81.93486689388635,15909.38122764287,-45.310182598120214,6.805158528507636,126.13239563111006,450,MLP
