,mean_absolute_error,mean_absolute_error,r2_score,RRMSE,RMSE,range,alg
268,29.77207455261863,1923.0742721896722,0.7698286337629627,0.4797617807173027,43.852870740576066,818.1499999999999,RF
269,30.03400042771136,1927.1901109594673,0.7475453909779115,0.5024486133149225,43.89977347275801,818.1499999999999,RF
270,30.466890056911037,2182.8471288040587,0.729412914893657,0.5201798584204727,46.72094957087301,818.1499999999999,RF
271,29.522310097586804,1898.562998107252,0.7683628380292955,0.4812869850418818,43.572502775342755,818.1499999999999,RF
272,30.86574940577122,2132.827019171826,0.7373865223722968,0.5124582691573072,46.182540198345805,818.1499999999999,RF
273,29.937149247272956,1989.9891931917978,0.7527144224479004,0.4972781691891366,44.60929491924074,818.1499999999999,RF
274,27.533329594597017,1490.4665378118495,0.7948153347978704,0.45297313960336505,38.60656081305157,818.1499999999999,RF
275,30.5118010932938,1900.3755495610085,0.7616252000466863,0.48823641809405577,43.59329707146511,818.1499999999999,RF
276,29.5724357943285,1873.7824034657701,0.773607105520874,0.4758076233932429,43.287208312222795,818.1499999999999,RF
277,29.126454465915355,1950.767126399391,0.7676624024460769,0.4820141051400085,44.16748947358669,818.1499999999999,RF
278,29.885522461439603,1863.421378319589,0.7733933579886592,0.4760321858985387,43.16736473679612,818.1499999999999,RF
279,28.36685203289,1761.8597394251765,0.7861210438648076,0.4624704921778171,41.974512974246366,818.1499999999999,RF
280,29.844421668771446,1940.9755941480707,0.7619278432224861,0.4879263845884068,44.05650456116634,818.1499999999999,RF
281,29.378895595914802,1909.1960081092532,0.7582417250570324,0.4916892056400747,43.69434755330778,818.1499999999999,RF
282,29.128140290296958,1760.28809281954,0.7829198731438217,0.465918583935196,41.95578735787877,818.1499999999999,RF
283,31.203233258667357,2226.3624287184293,0.7393343301949136,0.5105542770412235,47.184345165726626,818.1499999999999,RF
284,29.101204673022956,1831.541314006757,0.7839376903084931,0.46482503126607416,42.796510535401794,818.1499999999999,RF
285,28.653134663527062,1758.6649740961718,0.7638659796334989,0.4859362307613017,41.93643969266075,818.1499999999999,RF
286,31.03695965118932,2188.054430861747,0.7408648083111599,0.5090532307026842,46.77664407438553,818.1499999999999,RF
287,27.339738896884864,1460.5072136448657,0.7994905369003626,0.4477828302867779,38.21658296662413,818.1499999999999,RF
288,29.967514110641,2006.632553587507,0.7599122817285366,0.4899874674636724,44.795452376190006,818.1499999999999,RF
289,29.855898936728714,1899.7807793280308,0.764003999939689,0.48579419516942657,43.586474729301415,818.1499999999999,RF
290,30.355613868889247,2203.100689036413,0.7556586644663531,0.4943089474545721,46.93719941620306,818.1499999999999,RF
291,30.38185251832737,1998.0928537894654,0.7605931161494792,0.4892922274577033,44.70003192157099,818.1499999999999,RF
292,29.715107539489654,1853.6690249660915,0.7644755431773351,0.48530862018169924,43.05425675779448,818.1499999999999,RF
293,29.157192775959476,2017.7238472736142,0.7522846896446282,0.4977100665602131,44.919081104510745,818.1499999999999,RF
294,28.127986063046148,1711.8087008647267,0.7869150730385749,0.46161122924104125,41.37400996839352,818.1499999999999,RF
295,30.46704631905749,1986.7250079486307,0.755250302956253,0.4947218380501785,44.5726935235984,818.1499999999999,RF
296,29.13569976066449,1666.141583473704,0.7775689003792792,0.47162601669195564,40.8183976103142,818.1499999999999,RF
297,30.45107589032721,2112.8824036427463,0.7447980681183122,0.505175149707196,45.96610059209663,818.1499999999999,RF
298,29.336566992015793,1752.6214364695968,0.7829704073133674,0.4658643500919904,41.864321760534914,818.1499999999999,RF
299,28.76577356150308,1725.8066133290401,0.7666796862521007,0.48303241480039344,41.54282866306819,818.1499999999999,RF
300,69.38819730375366,8011.357442674018,-0.025104342754297404,1.0124743664677627,89.50618661675861,838.15,SVM
301,66.20172408418902,7166.959371916117,-0.028493491665300352,1.014146681533446,84.65789609904157,838.15,SVM
302,67.82797672643783,8172.893039826552,-0.03321610808644526,1.0164723843206196,90.40405433290341,838.15,SVM
303,66.4192808514155,6863.920087206098,-0.0114888352946374,1.0057280125832417,82.84877842917238,838.15,SVM
304,70.98544791989757,8192.292777398554,-0.054150713877813006,1.0267184199564225,90.5112853593327,838.15,SVM
305,66.98177910070405,7315.322996691222,-0.022681569022726222,1.011277196926108,85.52966150226027,838.15,SVM
306,70.16162275080922,7922.390180542478,-0.03577673468203635,1.017731170143686,89.00780966040271,838.15,SVM
307,66.65796060917259,7443.831488989939,-0.025681033321543367,1.0127591191006593,86.27764188357224,838.15,SVM
308,66.84785076630038,7600.261528662502,-0.04054019194976588,1.020068719229134,87.17947882766049,838.15,SVM
309,68.34546991354134,7531.216967706743,-0.026094323787690277,1.0129631403894666,86.78258447238561,838.15,SVM
310,70.42540882207538,8243.947801584853,-0.041264537998156214,1.0204237051333902,90.79618825471063,838.15,SVM
311,65.29153881368921,6972.810044878858,-0.0023681322907120883,1.001183365967849,83.50335349480797,838.15,SVM
312,67.37988693247486,7609.424095838245,-0.025551932471111538,1.0126953799001512,87.23201302181582,838.15,SVM
313,68.98776821346156,7971.988208813394,-0.04906947040810117,1.0242409240057249,89.285991111783,838.15,SVM
314,67.39698219520182,7219.532971659124,-0.04218784451853286,1.0208760181915004,84.96783492392356,838.15,SVM
315,69.23656525056246,8143.824236847178,-0.036898583441286714,1.0182821727995077,90.24313955557606,838.15,SVM
316,68.88629213017404,7538.031230410843,-0.0257258353067078,1.012781237635605,86.82183613821377,838.15,SVM
317,66.76722002652637,7462.377029692553,-0.02690512039109949,1.0133632716805456,86.38505096191443,838.15,SVM
318,68.95109018199099,7944.463645457993,-0.03395978350271256,1.0168381304331149,89.13172075898677,838.15,SVM
319,66.46292927653175,7133.962209101532,-0.023935712600595904,1.011897085972974,84.46278594210311,838.15,SVM
320,66.26017710395595,7580.352530415469,-0.02432965834840961,1.0120917242762189,87.06521998143386,838.15,SVM
321,69.0277668690507,7806.793863527755,-0.05102361633644148,1.0251944285531607,88.35606296982542,838.15,SVM
322,68.57480739062301,7707.744924730088,-0.03511331896891434,1.017405189179274,87.79376358677243,838.15,SVM
323,67.98838117868522,7552.568791287257,-0.012746299513946902,1.0063529696453164,86.90551646062094,838.15,SVM
324,64.563566722636,6732.714474936101,-0.0200608554884818,1.0099806213430442,82.05311983670153,838.15,SVM
325,68.05934623809738,7524.281831727024,-0.023902058788590974,1.01188045676779,86.74261831260931,838.15,SVM
326,68.28699446365142,7802.898424430526,-0.034991513399440066,1.0173453265236145,88.33401623627518,838.15,SVM
327,68.29724272598622,7982.937651864435,-0.0339491981486586,1.0168329253858073,89.34728676274638,838.15,SVM
328,69.3170108451103,7769.425368025946,-0.03439005188703015,1.0170496801469582,88.14434393666984,838.15,SVM
329,69.42995762667415,7786.576193304118,-0.03280526492011937,1.0162702715912335,88.241578597077,838.15,SVM
330,68.14602829697,7691.365112593782,-0.04604247128267702,1.0227621772839848,87.70042823495095,838.15,SVM
331,67.18709422955178,7422.8397457367655,-0.034960424960916114,1.0173300472122684,86.1559037195755,838.15,SVM
332,68.47098576449035,7633.511908483578,-0.035662416337914005,1.017675005263426,87.36997143460434,838.15,SVM
333,68.96629075081204,8187.3164308532,-0.03463285222250567,1.01716903817532,90.48379098409394,838.15,SVM
334,70.64458114123532,8066.835422084493,-0.032981791524222315,1.0163571181057485,89.81556336228422,838.15,SVM
335,64.78636508201768,6928.439398786412,-0.031041382977002208,1.0154020794626148,83.23724766465078,838.15,SVM
336,69.09418837726048,8040.237425615102,-0.028744040604328003,1.0142702009841007,89.66737101987044,838.15,SVM
337,64.5270140200559,6685.669461827055,-0.00740461338091114,1.0036954784101157,81.76594316600925,838.15,SVM
338,70.03032842269691,7943.583062484203,-0.030513582014399354,1.0151421486739673,89.12678083765958,838.15,SVM
339,67.78116481246805,7572.748376574918,-0.020175771400769982,1.0100375098979097,87.0215397276727,838.15,SVM
340,71.47670037437875,8750.299907506529,-0.05999942422100424,1.0295627344756628,93.54303772866545,838.15,SVM
341,68.77288023573213,7934.758109841816,-0.023808929765332332,1.011834437922199,89.07725921828654,838.15,SVM
342,66.71237148315724,7343.164692064079,-0.03379587784660121,1.0167575314924406,85.69226739948056,838.15,SVM
343,67.87450007830063,7715.574419090369,-0.03188870520678089,1.0158192286065375,87.83834253382955,838.15,SVM
344,68.44136795819333,7540.845764846217,-0.02053697982577196,1.010216303484443,86.83804330387815,838.15,SVM
345,68.97846067877587,7685.457030651603,-0.027499132439241514,1.0136563186994108,87.66673845108875,838.15,SVM
346,65.5053306864514,6974.909213159498,-0.0260449069720885,1.0129387478875949,83.51592191408473,838.15,SVM
347,67.88577141905766,7863.251491613006,-0.041066959285765536,1.020326888445936,88.67497669361411,838.15,SVM
348,68.54840103543415,7572.19957591866,-0.02527582408026774,1.012559047206763,87.01838642447159,838.15,SVM
349,65.59669186769761,6815.907174294761,-0.011203512714434094,1.0055861538000779,82.55850758277285,838.15,SVM
350,24.216650069238487,1248.262939240011,0.7554047319855215,0.4945657367979291,35.330764770098185,929.1499999999999,DT
351,23.471793617787664,1238.9428510316757,0.7143926481355581,0.5344224470065249,35.198620016013066,929.1499999999999,DT
352,27.503061450370776,2048.3567381732732,0.6427673938048712,0.5976893893948,45.25877526152551,929.1499999999999,DT
353,24.212523286429814,1438.9290710928628,0.6270351505955766,0.6107084815232415,37.93321857017755,929.1499999999999,DT
354,23.528473644954044,1266.2645459313303,0.7277818958212317,0.5217452483528415,35.584611083041644,929.1499999999999,DT
355,24.349805621181787,1266.5880891198274,0.7171825945554875,0.5318057967383512,35.58915690375128,929.1499999999999,DT
356,25.588971871777524,1649.1298930491416,0.6423545935050251,0.5980346198130798,40.60948033463543,929.1499999999999,DT
357,23.669182152422266,1334.8130657513645,0.7200690106858432,0.5290850492256958,36.535093619031066,929.1499999999999,DT
358,24.389750007568466,1415.3889703338043,0.7057504818333906,0.5424477100759201,37.621655603306515,929.1499999999999,DT
359,24.23643166346123,1287.2452350918668,0.7117154575504713,0.5369213559261065,35.87819999793561,929.1499999999999,DT
360,26.35788110371514,1742.592939265029,0.6575455325919823,0.5851960931243626,41.74437613936791,929.1499999999999,DT
361,25.821606875799397,1581.0657551962688,0.6513922391631644,0.5904301489904082,39.762617559666126,929.1499999999999,DT
362,23.18300149706308,1321.051991148574,0.7314202307111624,0.5182468227484253,36.346278917498196,929.1499999999999,DT
363,25.441791585207095,1447.5421299542006,0.7008704014256757,0.546927416184565,38.04657842637365,929.1499999999999,DT
364,23.573432214348745,1138.6031404684359,0.7060229495435313,0.5421965053893918,33.74319398735745,929.1499999999999,DT
365,23.959194496590946,1359.7029424323184,0.7426414227053553,0.507305211184199,36.8741500570836,929.1499999999999,DT
366,23.736530894579104,1217.6226356499808,0.7181732158423084,0.530873604691071,34.89444992616993,929.1499999999999,DT
367,24.84353282270786,1429.1068992146204,0.7002920925104559,0.5474558498084975,37.80353024804192,929.1499999999999,DT
368,25.11058862202633,1502.1272365307561,0.6996318395245691,0.5480585374532824,38.757286237954744,929.1499999999999,DT
369,23.757122313790028,1287.96061989207,0.6955939548164163,0.5517300473814922,35.888168243755075,929.1499999999999,DT
370,24.29513616745,1386.0649494479821,0.7310525874394803,0.5186014004613945,37.229893223698376,929.1499999999999,DT
371,25.708605235068934,1638.5955638449307,0.6370045288351689,0.6024910548421704,40.47956970923642,929.1499999999999,DT
372,26.28474234863197,1576.5294771968106,0.6651364416967122,0.5786739654618029,39.7055345915001,929.1499999999999,DT
373,24.287940110992807,1514.143815694624,0.682898426876117,0.5631177258121813,38.912000921240534,929.1499999999999,DT
374,23.20491676567143,1265.2581057462044,0.6825963712885612,0.5633858612988427,35.57046676311972,929.1499999999999,DT
375,24.653920781245606,1493.980308641805,0.6701786266390646,0.5743007690756955,38.652041455035786,929.1499999999999,DT
376,24.19259600320753,1379.2435313169924,0.7176906668405219,0.5313278960862851,37.13816812010243,929.1499999999999,DT
377,25.56810914983895,1580.3293507880924,0.6974298067195686,0.5500638083717483,39.75335647197721,929.1499999999999,DT
378,22.997165261754756,1088.864930054248,0.7615267316381238,0.4883372485914588,32.997953422208596,929.1499999999999,DT
379,22.696913761416,1173.6387333984096,0.7436762437832236,0.5062842642397415,34.25841113359476,929.1499999999999,DT
380,24.023373117307305,1252.864968554134,0.728334349399815,0.5212155509961162,35.39583264388809,929.1499999999999,DT
381,23.460204922668147,1325.8449895746899,0.7022190370658886,0.5456931032495385,36.41215442094425,929.1499999999999,DT
382,25.469617956887557,1401.9290654522974,0.6867004803427099,0.5597316496833907,37.44234321529967,929.1499999999999,DT
383,27.013908696292287,1902.1021090442157,0.6532044493263973,0.5888934968851351,43.613095614095265,929.1499999999999,DT
384,24.855088700892587,1339.1785186550708,0.7196076522613676,0.5295208661975772,36.594788135130266,929.1499999999999,DT
385,23.38749592128561,1243.8013783830518,0.7019489677883173,0.5459405024466336,35.26756836504399,929.1499999999999,DT
386,25.801079446996088,1547.863626653968,0.7007536715807353,0.5470341199772321,39.34289804594938,929.1499999999999,DT
387,24.588693039800162,1323.4296482051293,0.6740373182713184,0.5709314159587661,36.37897261063222,929.1499999999999,DT
388,24.71232795050348,1575.572482927375,0.6710724622215858,0.5735220464623956,39.69348161760789,929.1499999999999,DT
389,23.8453166183451,1247.131876334489,0.740694160445335,0.5092208161050225,35.314754371713946,929.1499999999999,DT
390,25.320835087642408,1572.2466822546894,0.7159822604216755,0.5329331473818498,39.65156594959005,929.1499999999999,DT
391,22.94406556939082,1352.7440433588986,0.7384617940500099,0.5114080620698017,36.77966888593342,929.1499999999999,DT
392,24.915041927292684,1388.5719666751402,0.6884549372681088,0.5581622190115443,37.26354742473051,929.1499999999999,DT
393,24.89264887611473,1566.292581054137,0.6816168804953144,0.564254481156052,39.57641445424455,929.1499999999999,DT
394,26.313218919695927,1417.7980584572651,0.6856932871759323,0.5606306384992419,37.65365929703599,929.1499999999999,DT
395,25.05278618331353,1443.7608741036909,0.6811490761540833,0.5646688621182478,37.996853476356314,929.1499999999999,DT
396,24.630509716166546,1237.7598027438346,0.7017463173922381,0.5461260684198859,35.18181068029095,929.1499999999999,DT
397,25.736449156742193,1704.1180343998183,0.6592132375869535,0.5837694428565497,41.28096455268237,929.1499999999999,DT
398,22.87921732230885,1157.712484649957,0.7423754898129955,0.5075672469604442,34.02517427802475,929.1499999999999,DT
399,23.342600749073778,1310.2101395653115,0.6715648525426161,0.5730926168233054,36.19682499288179,929.1499999999999,DT
400,39.13590319041266,2763.356074223194,0.6007379505991062,0.6318718615359398,52.567633332909274,865.15,MLP
401,36.61760966240336,2351.903367704976,0.622136320733109,0.6147061731159782,48.49642633952502,865.15,MLP
402,38.37717295798205,2902.32527725924,0.5970391227899275,0.6347919952315659,53.87323340267633,865.15,MLP
403,36.3992942587735,2130.2606267940205,0.6409105429372486,0.599240733814676,46.15474652507606,865.15,MLP
404,36.15194780218801,2356.132885574071,0.6556018193223729,0.5868544799842863,48.54001324241755,865.15,MLP
405,38.173536884801216,2463.2691677315424,0.6129834689041438,0.6221065271284784,49.63133252020887,865.15,MLP
406,37.65764039793449,2606.306920542762,0.6147102874511378,0.620717095421789,51.05200212080582,865.15,MLP
407,36.31844408784857,2595.181221273271,0.5963212909259015,0.6353571508011053,50.94292120867502,865.15,MLP
408,35.26619981673654,2492.7154680848316,0.6117554797875355,0.6230927059535077,49.92710153899214,865.15,MLP
409,37.355784727584776,2488.0454639593127,0.6230226682347405,0.6139847976662447,49.880311385949796,865.15,MLP
410,32.38670697344333,2326.256530972983,0.6718095335709922,0.5728791028035565,48.23128166421646,865.15,MLP
411,35.91903390201261,2442.967834724449,0.6074015725008264,0.6265767530791209,49.42638804044302,865.15,MLP
412,36.5573611047498,2620.84115056749,0.6066783673393986,0.6271535957487618,51.19415152698099,865.15,MLP
413,37.02251023087447,2487.8804671005664,0.6252850624102282,0.6121396389630162,49.8786574308147,865.15,MLP
414,35.089624631484725,2109.661579952126,0.6481350265418842,0.593182074457848,45.93105245857236,865.15,MLP
415,37.38520553229895,2725.4682521432883,0.6159202784870761,0.6197416570740779,52.2060173940063,865.15,MLP
416,37.66767561910246,2304.5135133552026,0.6463336204537227,0.5946985619171089,48.00534879943278,865.15,MLP
417,37.251953788893054,2495.223707176782,0.6173550535956773,0.6185830149659161,49.952214236976346,865.15,MLP
418,37.98812177021754,2642.9239345265505,0.6142484044064309,0.6210890399882847,51.40937593986675,865.15,MLP
419,37.7085955647116,2422.797541566135,0.6029119669504612,0.6301492149082937,49.221921351834034,865.15,MLP
420,37.017884510962595,2883.2529069267425,0.5692478369253184,0.6563171208148402,53.69593007786291,865.15,MLP
421,36.86379161932309,2429.0134725700614,0.6298116621190772,0.6084310461185579,49.28502280176059,865.15,MLP
422,36.73388810647367,2352.858749082332,0.6456260840114709,0.5952931345047825,48.50627535775482,865.15,MLP
423,38.04766104624772,2612.2825892633973,0.6087645774130214,0.625488147439245,51.110493925058066,865.15,MLP
424,34.7251526836106,1993.8332001230915,0.6517792624371,0.5901023110977451,44.652359401526496,865.15,MLP
425,36.4284378764471,2345.196125128956,0.638105982259922,0.601576277574239,48.427225040559115,865.15,MLP
426,37.34214777490744,2504.118448814173,0.626348663633306,0.6112702645857182,50.04116754047784,865.15,MLP
427,37.467069019573415,2906.9073505939514,0.5774611756233108,0.6500298642190905,53.91574306817955,865.15,MLP
428,37.25535265000042,2379.688070635491,0.6428802929657012,0.5975949355828736,48.782046601546874,865.15,MLP
429,34.80703001411114,2252.4331719302186,0.6654366408540024,0.5784145219010304,47.45980585643201,865.15,MLP
430,38.23248724551693,2589.764793928104,0.6048141076599001,0.6286381251086351,50.88973171405116,865.15,MLP
431,36.00163447733324,2387.1554305345057,0.6198222906978864,0.6165855247263867,48.85852464549565,865.15,MLP
432,37.2363871195643,2315.017945346092,0.6452953433530657,0.5955708661838104,48.11463338056409,865.15,MLP
433,38.96121965384902,2925.2226978865874,0.5918995638633155,0.6388273915046884,54.08532793546312,865.15,MLP
434,37.488876585715786,2573.9084565016165,0.6280343890191888,0.6098898351184509,50.73370138775227,865.15,MLP
435,36.6856231089872,2416.679313381159,0.5903329013860125,0.6400524186455259,49.15973264147354,865.15,MLP
436,38.008474149929135,2731.555126464428,0.6054418922788474,0.6281386055013277,52.26428155503937,865.15,MLP
437,34.706082795758086,2010.451364920172,0.6566164348688817,0.5859893899475641,44.838057104653544,865.15,MLP
438,37.323202976548345,2676.164196438348,0.6123380410013369,0.6226250549075768,51.73165565143211,865.15,MLP
439,38.771424871756324,2701.0144085856177,0.5950650912549444,0.6363449604931712,51.971284461571834,865.15,MLP
440,39.11170792523852,3266.3647562492197,0.5610099466369916,0.6625632448023423,57.15211943794578,865.15,MLP
441,36.93237406273232,2530.7128902378795,0.6359366605472017,0.6033766149369715,50.30619137082313,865.15,MLP
442,36.89962251219622,2468.516684172341,0.6018770749778244,0.6309698289317609,49.684169351739605,865.15,MLP
443,37.572693218967885,2864.505501019141,0.5722277897824326,0.6540429727606341,53.52107529767261,865.15,MLP
444,38.131887543700756,2425.5139483431276,0.6285574015455039,0.6094609080609651,49.249507087311315,865.15,MLP
445,38.003488828456184,2472.359613603509,0.6282640764494574,0.6097015036479265,49.72282789226201,865.15,MLP
446,35.96846291436599,2171.4975081179145,0.6338765462961493,0.6050813612266128,46.59932948141974,865.15,MLP
447,37.42683939231179,2637.1658884717735,0.6091104962836025,0.6252115671645859,51.35334349846924,865.15,MLP
448,36.5424082948847,2259.136327895638,0.6594021428055327,0.5836076226322505,47.53037268837304,865.15,MLP
449,34.10474775988101,1963.51960008604,0.667910635740748,0.5762719533859443,44.31161924468615,865.15,MLP
450,21.851930057301594,1066.8797854136458,0.74023802365293,0.5096684965220726,32.663125775308856,975.15,RF
451,20.73073141816623,989.2428283742051,0.7103512795427691,0.5381902270175769,31.452230896618527,975.15,RF
452,26.32277343971566,2123.298137444157,0.5655604136302141,0.6591203125149352,46.07925929791143,975.15,RF
453,18.346986037288826,629.8233762698987,0.7693035599566475,0.48030869245033714,25.096282120463556,975.15,RF
454,20.341548888765708,993.3241131523102,0.7236756613042841,0.5256656149071536,31.517044803602865,975.15,RF
455,20.397865681355224,849.1028021506315,0.7592390997196763,0.49067392459791837,29.139368595606726,975.15,RF
456,22.060528143956798,1225.94571552906,0.6636177928429658,0.5799846611394427,35.01350761533411,975.15,RF
457,19.85664227502836,1044.0700382381003,0.7445252997450409,0.5054450516672996,32.3120726391561,975.15,RF
458,23.410450631715296,1516.2750199862044,0.6478614600958593,0.593412621962274,38.93937621465198,975.15,RF
459,21.33644325108431,1087.4067007565086,0.6800800004671949,0.5656147094381521,32.97585026586136,975.15,RF
460,23.312068646353964,1508.971824933826,0.6420085632446569,0.5983238560807542,38.84548654520658,975.15,RF
461,20.029371130074193,955.1989550237164,0.749542177510419,0.5004576130798501,30.90629312977725,975.15,RF
462,20.886447812988134,1207.9948347888082,0.7074698490224853,0.5408605651898784,34.75622008775995,975.15,RF
463,22.940685771729743,1288.3068625186734,0.6764047065905056,0.5688543692453232,35.892991830142456,975.15,RF
464,19.337373481101118,799.7561857089564,0.7201063340553231,0.5290497764338219,28.279960850555582,975.15,RF
465,21.019827254538185,1183.2711154093913,0.728075262774197,0.521464032533216,34.39870804855018,975.15,RF
466,20.361466969796886,981.3432218074399,0.6923887676697471,0.5546271110667534,31.3263981620524,975.15,RF
467,22.87128856890084,1278.381338058894,0.6719524551381393,0.5727543494918749,35.75445899547208,975.15,RF
468,22.036237811096544,1294.225686793341,0.6778932826378605,0.5675444628944409,35.97534832066732,975.15,RF
469,21.646423116778585,1038.2596080998983,0.6881322386526907,0.5584512166226422,32.222036063847646,975.15,RF
470,23.382280451529066,1431.3202231307641,0.678542873360134,0.5669718922837939,37.83279295968993,975.15,RF
471,21.543586159248967,1420.131283722342,0.5963604920134877,0.6353263004051637,37.68462927670036,975.15,RF
472,23.37030078481425,1311.6071299846087,0.6536703919933,0.588497755311522,36.21611699208805,975.15,RF
473,21.57981998152592,1217.9608990608685,0.6859572340207188,0.5603951873270159,34.89929654106037,975.15,RF
474,18.971792892730054,760.0155913429961,0.7503681592661706,0.49963170509269067,27.568380281456438,975.15,RF
475,21.613312223391855,1225.1896871503081,0.6564411701933515,0.5861389168163538,35.002709711539595,975.15,RF
476,20.61617889533169,997.9973487739885,0.7519756417912729,0.4980204395491486,31.59109603628827,975.15,RF
477,23.50959543970944,1414.1451689904377,0.6994331678042611,0.5482397579487818,37.605121579253506,975.15,RF
478,19.949040771456662,868.366265957805,0.7381655141593128,0.5116976508063011,29.468055008055842,975.15,RF
479,19.289745432937924,871.6777132878757,0.752280160994997,0.49771461602509026,29.52418861353984,975.15,RF
480,19.795858771823422,1034.5579850458416,0.7138392903715294,0.534939912166283,32.164545466178154,975.15,RF
481,22.24889081049445,1134.2820878241596,0.6848560984534484,0.5613767910651024,33.679104617316646,975.15,RF
482,19.766366150701618,876.5838603546342,0.7308743039212542,0.5187732607592124,29.60715893757174,975.15,RF
483,23.937096291145423,1656.6195114289892,0.6464154672279299,0.5946297442712315,40.701591018398645,975.15,RF
484,21.66608783241799,1135.2474609356434,0.7138090203397666,0.5349682043451119,33.693433498764165,975.15,RF
485,18.75500985118377,748.677781307456,0.7807679330490667,0.4682222409827766,27.361976926155318,975.15,RF
486,23.58872786145568,1512.7264161836442,0.6299305727723271,0.6083333191825621,38.89378377303556,975.15,RF
487,21.062551033844105,1133.8964832816273,0.6285068335979995,0.6095023924497758,33.67337944551493,975.15,RF
488,23.082161139669115,1312.384068382154,0.671044880036356,0.573546092274757,36.226841821806026,975.15,RF
489,20.604525594168972,897.1467441332359,0.7721719976205716,0.4773133167840892,29.95240798555662,975.15,RF
490,22.678462538629,1466.1933184813824,0.6917656864124853,0.5551885387753558,38.29090386085686,975.15,RF
491,22.60514541334681,1491.6783266945374,0.6551800536810696,0.5872137143484734,38.62225170409588,975.15,RF
492,20.539381530762775,976.9643670334051,0.7190513384215653,0.530045905161463,31.25642921117838,975.15,RF
493,21.14254386847221,1350.9604880756847,0.6848276512734788,0.5614021274688236,36.755414404896655,975.15,RF
494,21.963663719052455,1070.425933098634,0.6944699511168553,0.5527477262577791,32.71736439719181,975.15,RF
495,22.19238579304963,1202.1208108201297,0.6650513110875792,0.5787475174136134,34.67161390561636,975.15,RF
496,21.99856131857918,1142.4052397084863,0.6317003830375527,0.606876937247122,33.799485790592826,975.15,RF
497,22.06509798957088,1267.6699077940964,0.6920088703842382,0.5549694853014548,35.60435237150223,975.15,RF
498,18.207576306999975,646.929541570451,0.8138871637022619,0.43140796967341494,25.43480964289788,975.15,RF
499,19.491611790111566,829.6612956979975,0.7142948191639984,0.5345139669232242,28.8038416829769,975.15,RF
500,27.047462759574337,1669.1847031246264,0.7262393439994466,0.5232214215803415,40.8556569292996,891.15,RF
501,24.864204436074232,1365.388893483591,0.7420972007416446,0.5078413130677293,36.95116904082455,891.15,RF
502,29.037062494913368,2033.9921442995353,0.6867794142139518,0.5596611347825112,45.099802042797656,891.15,RF
503,24.488497573827537,1197.1701154498062,0.7551531867353173,0.4948199806643651,34.60014617671154,891.15,RF
504,26.790937072219734,1543.2518857830516,0.7344272891377017,0.515337472790693,39.28424475261109,891.15,RF
505,25.9556635979767,1402.578450217782,0.745584796744757,0.5043958794986761,37.45101400787143,891.15,RF
506,25.982668848507586,1570.5883252927752,0.7263738269386031,0.5230928914269405,39.63064881241254,891.15,RF
507,25.17848199836682,1519.49383013123,0.728320139843865,0.521229181988245,38.98068534712069,891.15,RF
508,26.390479223131464,1702.196300746007,0.697598227868258,0.5499106946875484,41.25768171802685,891.15,RF
509,26.419815419374405,1430.059386906275,0.7429068283344369,0.5070435599290884,37.81612601663839,891.15,RF
510,26.035982685091813,1814.8837700994989,0.7014779698110811,0.5463716959990871,42.60145267592995,891.15,RF
511,26.88461850644687,1663.8201980946262,0.6899708121054415,0.556802647169137,40.789952170781305,891.15,RF
512,26.498269245660335,1690.0688856219917,0.7098497425125463,0.5386559732217343,41.110447402357366,891.15,RF
513,27.082930218602982,1575.2820372662336,0.7275082143094452,0.5220074575047322,39.689822842464714,891.15,RF
514,25.101838138811633,1288.7601827337928,0.7432936573915451,0.5066619608856134,35.89930615950387,891.15,RF
515,25.64433798036225,1580.902805490716,0.7437200915988587,0.506240958833974,39.76056847544708,891.15,RF
516,26.01205053744854,1364.061306135654,0.7554258115522128,0.49454442515085256,36.933200594257386,891.15,RF
517,25.490311497057395,1408.3941507609668,0.7509910886206714,0.4990079271708302,37.52857778761363,891.15,RF
518,26.591005582694265,1602.4282101369288,0.7315217355169978,0.5181488825453571,40.030341119417514,891.15,RF
519,27.03218302652467,1504.2426010077365,0.7128698086775513,0.5358453054030133,38.78456653113113,891.15,RF
520,27.7065365615808,1912.8722769244785,0.6791358343393861,0.5664487317141896,43.73639533528659,891.15,RF
521,27.066438699430712,1731.772762663576,0.690722900486569,0.5561268735760132,41.61457392144699,891.15,RF
522,27.440004944897566,1764.7531993394016,0.6861286525137119,0.5602422221559957,42.00896570185228,891.15,RF
523,27.166746796484425,1696.2980906152504,0.707030846761153,0.541266249861237,41.186139544939756,891.15,RF
524,23.764982033958493,1129.145091478033,0.7687076602127827,0.4809286223414212,33.6027542245875,891.15,RF
525,25.705494466319447,1308.4582767328905,0.7663950469767106,0.4833269628556733,36.172617775506524,891.15,RF
526,26.31373093442567,1552.800937532921,0.7349916462383204,0.5147896208760231,39.405595256675426,891.15,RF
527,26.101525069137193,1685.0907470521788,0.724250836622994,0.5251182375208521,41.04985684569654,891.15,RF
528,25.809530600537194,1370.1416915194513,0.7563821685735267,0.4935765709861777,37.01542504847745,891.15,RF
529,26.302688956774983,1573.595919180872,0.7215852866252328,0.527650180872486,39.66857596613309,891.15,RF
530,25.998857137242492,1597.9730811931888,0.713562452527685,0.5351986056337544,39.97465548560974,891.15,RF
