,mean_absolute_error,mean_absolute_error,r2_score,RRMSE,RMSE,range,alg
993,35.76715694043091,2303.26145228065,-0.06889078307738639,1.0338717440173062,47.99230617797659,575,SVM
994,34.599026219095585,2384.8727360329603,-0.05090101880396247,1.025134634476839,48.835158810358756,575,SVM
995,32.2526357882427,1885.992048528189,-0.0726430743568387,1.035684833507201,43.42800995357937,575,SVM
996,34.7364956971948,2233.2050145460257,-0.07403602302660328,1.0363570924283787,47.25679860661348,575,SVM
997,38.096108573395185,2567.529650396579,-0.11777764235380728,1.0572500377648644,50.67079682022555,575,SVM
998,36.040251371593854,2302.893934166904,-0.096280862299152,1.0470343176320211,47.988477097808634,575,SVM
999,32.912110057359065,2023.2472956038832,-0.06357274806697744,1.031296634371982,44.980521290930845,575,SVM
1000,29.64167465478531,1532.4178742146846,0.4075170911035859,0.7697291139721909,39.14610931133112,600,MLP
1001,29.739105849833194,1587.028322843884,0.3227197757082816,0.8229703665939123,39.83752405514033,600,MLP
1002,29.388032931773367,1431.3245447870959,0.41876629454995806,0.7623868476371047,37.83285007486346,600,MLP
1003,27.2675447267147,1373.715586478332,0.4090490423825648,0.7687333462374553,37.06366936068705,600,MLP
1004,27.68931067869096,1314.6273704764008,0.4248826931786638,0.758364890287872,36.25779047979069,600,MLP
1005,29.5280444910353,1568.5410274361718,0.3583141235221604,0.801052979819587,39.60481066027424,600,MLP
1006,27.58371228290809,1298.603643209638,0.44598100718148503,0.7443245211723949,36.036143567391306,600,MLP
1007,29.93160897909858,1503.647402893742,0.4093337973204658,0.7685481134447825,38.7768926410271,600,MLP
1008,26.331221612338293,1271.9457234347194,0.4886973347959699,0.7150543092689045,35.66434807247595,600,MLP
1009,30.075414734297393,1466.4887225562052,0.3022431134428497,0.8353184342256252,38.29476103276015,600,MLP
1010,27.857138630239294,1315.66081171336,0.428135286649302,0.7562173717594023,36.27203897926556,600,MLP
1011,28.2780383134766,1349.6135419450238,0.41515475486320685,0.7647517539285498,36.737086737315245,600,MLP
1012,30.06742597145802,1531.117695517527,0.3749251531565555,0.7906167509251524,39.12949904506224,600,MLP
1013,29.292988440071163,1427.16558044902,0.40915169685270747,0.7686665747561113,37.77784510065416,600,MLP
1014,30.86985760207708,1705.3507104793916,0.3207652742702347,0.8241569788151801,41.29589217439661,600,MLP
1015,28.544043691813226,1393.9541256394211,0.37221575501351367,0.7923283694191988,37.3356950603497,600,MLP
1016,30.480320079510665,1604.4206376892955,0.3618190661799823,0.7988622746256189,40.055219855710384,600,MLP
1017,29.418296080251725,1447.5724277136376,0.39606317043537875,0.7771337269509162,38.04697659096762,600,MLP
1018,28.833568988060602,1583.6398343564,0.3620705513599475,0.798704857027959,39.794972475884435,600,MLP
1019,29.44864385464027,1404.2711762192255,0.3905358736850927,0.7806818342416502,37.47360639462428,600,MLP
1020,29.575548622344353,1493.036815447333,0.38076500008475334,0.7869148619229698,38.63983456806373,600,MLP
1021,29.697927633694945,1539.7988957396321,0.27702618460577566,0.8502786692574525,39.24027135150357,600,MLP
1022,28.272103279461316,1331.7665179004282,0.4407234434870928,0.7478479501295081,36.49337635654487,600,MLP
1023,29.277666347557815,1449.27556003805,0.36180741434892627,0.7988695673581976,38.06935197817333,600,MLP
1024,29.36650175825564,1477.944314038578,0.4286184316203041,0.7558978557845603,38.444041333327306,600,MLP
1025,27.824118805025826,1256.0766560147606,0.44997083758816936,0.7416395097429954,35.441171764132754,600,MLP
1026,27.261789602842352,1321.9167203985844,0.41493187099353035,0.7648974630670896,36.35817267683546,600,MLP
1027,30.116889493709348,1500.761578588739,0.35467452017279,0.8033215295429409,38.73966415172877,600,MLP
1028,31.03164789692039,1656.9474202301599,0.34165973628556334,0.8113817003817849,40.70561902526677,600,MLP
1029,30.717026333893102,1731.8827286449973,0.36060837927654765,0.7996196725465503,41.61589514410326,600,MLP
1030,28.51922176198696,1422.6916833537084,0.365660502497976,0.7964543285725956,37.71858538378273,600,MLP
1031,29.39249781703499,1555.3697596333454,0.3370146828350805,0.8142391031907762,39.43817642378189,600,MLP
1032,28.719454266384574,1387.5560469128618,0.40574891609562724,0.7708768279721299,37.24991338127999,600,MLP
1033,29.19762305692501,1464.034667760443,0.37622773072154003,0.789792548254578,38.26270596495291,600,MLP
1034,28.836749994503542,1411.2364435901115,0.3804423846274362,0.7871198227541749,37.56642708044127,600,MLP
1035,29.656955989482146,1486.1228226176197,0.40156094715633783,0.7735884260016189,38.55026358687603,600,MLP
1036,29.25709101655531,1371.1350962397114,0.42906303264684187,0.7556037105210364,37.02884141098276,600,MLP
1037,27.632349368581064,1286.950830936832,0.4344341154781126,0.7520411454979623,35.874096935488595,600,MLP
1038,32.029862560421144,1875.7757605649713,0.3188729549578919,0.8253042136340442,43.31022697429524,600,MLP
1039,30.138997777592547,1454.6485366765376,0.4010142517216556,0.7739416956582352,38.13985496402074,600,MLP
1040,28.51155558635363,1344.157345969602,0.39708392248901525,0.7764767076422735,36.662751478436554,600,MLP
1041,27.70282382464124,1376.8738141538506,0.33569599851006926,0.8150484657306771,37.106250338101404,600,MLP
1042,30.89729110988973,1589.4122777743557,0.3754150326918462,0.7903068817289609,39.86743379971121,600,MLP
1043,29.350073661243787,1553.6771022059181,0.374848270188922,0.7906653715770522,39.41671095114251,600,MLP
1044,30.74713162238437,1615.1393189051075,0.36564901813847317,0.7964615382185927,40.18879593748869,600,MLP
1045,25.794692661260793,1239.6102577260783,0.4205478898964926,0.7612175182584197,35.208099319987134,600,MLP
1046,29.82655423625808,1647.0482481075492,0.32231581302768353,0.8232157596719808,40.583842204842426,600,MLP
1047,29.67267113814002,1489.6341205827766,0.4466041682985321,0.7439057949105302,38.59577853318646,600,MLP
1048,28.380363468487012,1382.0699652473043,0.4383904075177134,0.7494061598908075,37.17620159789465,600,MLP
1049,28.80512974916959,1302.0576732269835,0.42518679402064574,0.7581643660706788,36.08403626573645,600,MLP
1050,24.636790735713067,1215.9787810215769,0.6505162782138638,0.5911714825548812,34.87088729902893,650,RF
1051,25.08372808340734,1254.3447208972693,0.6125623513729632,0.6224448960567006,35.41672939300394,650,RF
1052,23.84867967489937,1040.887589638333,0.6942688040581095,0.5529296482753393,32.26278955140632,650,RF
1053,24.313993771411916,1119.042331993147,0.6601504120964142,0.582966197908237,33.45209009902292,650,RF
1054,24.587750175751317,1154.9965887122894,0.6456315573489737,0.5952885373086115,33.98524074818787,650,RF
1055,25.1654135245958,1290.3288473690056,0.6145703314080682,0.6208298225697054,35.9211476343533,650,RF
1056,24.141939079997407,1116.4346527413031,0.6585080124267815,0.5843731578137539,33.41309103841342,650,RF
1057,23.749787654509984,1051.8484106254587,0.7096267758210748,0.5388628992414725,32.43221254594664,650,RF
1058,25.589365535573773,1209.7450184876725,0.647919992259846,0.5933633016459259,34.78138896720015,650,RF
1059,24.57805035520515,1135.006460045486,0.6234614302314829,0.6136273867490898,33.689856931211295,650,RF
1060,24.110738432554093,1106.8201624659525,0.6636196726372847,0.5799830405819771,33.2689068420643,650,RF
1061,24.66986530746765,1152.8442669515985,0.6401223353404933,0.599898045220608,33.95356044587369,650,RF
1062,24.478669509338964,1093.3589711867946,0.6775549329791892,0.567842466728943,33.06597905985538,650,RF
1063,25.007603649744112,1172.8579240922072,0.6568043372989054,0.5858290387997974,34.24701336017795,650,RF
1064,25.290362532394095,1255.6268911840023,0.6344785905125374,0.6045836662426985,35.43482596519986,650,RF
1065,24.79388442842848,1180.681457372407,0.6350493990098296,0.6041114143849381,34.361045638519315,650,RF
1066,24.625843930099485,1227.9110901557096,0.6469248230187585,0.594201293318385,35.04156232469822,650,RF
1067,23.52139191015053,1035.2739974234055,0.6942303496131204,0.5529644205433834,32.17567400107425,650,RF
1068,24.98035700902545,1300.9432871461383,0.6095058951751593,0.6248952750860265,36.06859142170842,650,RF
1069,24.130317474607345,1068.9206484876204,0.6611657929076983,0.5820946719325832,32.69435193558087,650,RF
1070,23.805983828069262,1092.6393882121997,0.6695066703480061,0.5748854926435297,33.05509625174611,650,RF
1071,25.261611110039198,1296.7555795855176,0.58024609396059,0.6478841764076431,36.01049263180827,650,RF
1072,23.546294852250455,1036.4475109074506,0.6842546241159317,0.5619122492739131,32.19390487200101,650,RF
1073,24.224759998770452,1097.6232253054177,0.6481177571848753,0.5931966308190941,33.13039730074811,650,RF
1074,25.607848399656834,1249.4391561550729,0.6560356250973147,0.5864847610148837,35.34740663973911,650,RF
1075,24.49952034566246,1094.4874291520066,0.6762087084604491,0.5690266176019807,33.08303839057118,650,RF
1076,22.958668391757403,1054.501434795139,0.6662707315695913,0.5776930572807749,32.47308785433161,650,RF
1077,25.151172779837488,1183.0769959391966,0.6497095158948829,0.5918534312691929,34.39588632291944,650,RF
1078,25.105911823611002,1242.65258071349,0.6226967775326213,0.6142501302135626,35.25127771745997,650,RF
1079,25.242780866998256,1245.2627400465876,0.6602306099234438,0.5828974095641154,35.28828049149728,650,RF
1080,25.418696387860173,1208.6937587185564,0.6368712585957771,0.6026016440437438,34.76627329350324,650,RF
1081,25.921659233444558,1318.1843177468104,0.6064661782903841,0.6273227412661013,36.30680814594985,650,RF
1082,24.549630444683153,1135.1654137184141,0.6539845029160662,0.5882308195631488,33.69221592175875,650,RF
1083,24.019325818748925,1132.229934497218,0.6501655524000169,0.5914680444453301,33.64862455580047,650,RF
1084,22.975978781799505,989.5434415088037,0.6865845306139146,0.5598352162789382,31.457009417756222,650,RF
1085,24.98934869845626,1205.3400076975806,0.645549464368528,0.5953574855760797,34.71800696609154,650,RF
1086,23.746738052724837,1034.3409825703357,0.6908239177382491,0.556036044031096,32.16117197134358,650,RF
1087,23.349561462687483,1047.9804644848382,0.6699649518472433,0.5744867693452624,32.37252638403185,650,RF
1088,26.840271947212084,1451.8072556201028,0.6069339720515807,0.6269497810418465,38.10258856849627,650,RF
1089,22.984919310821432,1004.7003000523098,0.7001029852224179,0.5476285372198769,31.69700774603669,650,RF
1090,25.3344964182356,1149.0222091069766,0.6494246289597272,0.5920940559068911,33.89723010965611,650,RF
1091,23.318155866110224,1040.0964289184171,0.6586885294026628,0.5842186838824459,32.250526025452935,650,RF
1092,24.384442641560657,1165.0285040428637,0.6491845353592993,0.5922967707498502,34.13251388402067,650,RF
1093,23.946906617383437,1144.9432506947176,0.6660223424995608,0.5779080008967163,33.837010073212994,650,RF
1094,25.598568417811,1318.0110961236799,0.6092415554129693,0.6251067465537632,36.30442254221488,650,RF
1095,24.536984254998746,1161.572890781765,0.632633008232395,0.6061080693800447,34.0818557414611,650,RF
1096,25.598710839253894,1284.6225806940338,0.6226232755821941,0.6143099579347595,35.841631947974044,650,RF
1097,24.57563954518397,1113.4356407694424,0.6931833503559492,0.553910326356217,33.36818306065589,650,RF
1098,24.397662998494646,1163.3971837529598,0.667385191236235,0.5767276729651223,34.10860864580905,650,RF
1099,23.70244639630087,1030.6372216924567,0.6739507314331405,0.5710072403804172,32.103539083603486,650,RF
1100,27.931910917535806,1314.1795965108176,0.28150096508360356,0.8476432238367723,36.25161508830769,550,MLP
1101,27.482637018138185,1287.9696908759515,0.25428880826955524,0.8635457091147201,35.888294622006654,550,MLP
1102,25.674255209781126,1177.7996009793787,0.32706591636562155,0.8203255961107019,34.319085083658315,550,MLP
1103,26.949358709328333,1212.5043130654622,0.26225167073877187,0.858922772582744,34.821032624915965,550,MLP
1104,26.622887479980516,1110.782962615256,0.33119308539091785,0.8178061595568245,33.32841074241699,550,MLP
1105,29.460544795244207,1430.4973803325854,0.23955589719175252,0.8720344619384303,37.821916666564974,550,MLP
1106,27.25040927832374,1147.1488145369854,0.35491983598861443,0.8031688265933792,33.86958539068622,550,MLP
1107,26.83823211896693,1124.2963066599673,0.30773934192835084,0.8320220297994815,33.53052798063233,550,MLP
1108,27.725260801721728,1270.5670571443598,0.3006011632916853,0.8363006855840277,35.64501447810563,550,MLP
1109,25.9875559693489,1060.4329260836582,0.2761780534653726,0.8507772602359723,32.56428912295888,550,MLP
1110,25.779529759715043,1058.30381656319,0.35086825609079897,0.8056871253217349,32.53158183309244,550,MLP
1111,27.20010373404031,1184.7492313152268,0.29232924447640707,0.841231689562152,34.420186392801924,550,MLP
1112,27.929642949819623,1228.343514915891,0.29500298314271756,0.8396410047498172,35.047731951096225,550,MLP
1113,26.581180840018433,1095.3984274012482,0.3480060824804935,0.8074614031144192,33.09680388498636,550,MLP
1114,29.077784746846714,1392.514021812687,0.24634782241943975,0.8681314287482974,37.31640419189243,550,MLP
1115,24.68017585188483,1080.3666917198696,0.28569373923011154,0.8451664101050683,32.86893201367926,550,MLP
1116,26.818553423044275,1261.9636631020207,0.3039922797802429,0.8342707715243038,35.52412790065395,550,MLP
1117,28.029607312303032,1233.4661905533465,0.28098407511305334,0.8479480673289767,35.12073732929516,550,MLP
1118,29.84081055115473,1524.5995140839525,0.23586292252359176,0.8741493450643364,39.04612034612341,550,MLP
1119,25.2449290019199,1034.2450654988054,0.34832814638428056,0.8072619485741412,32.159680743110705,550,MLP
1120,28.281287483844057,1251.2922860692104,0.3211976434931366,0.8238946270651748,35.37361002314028,550,MLP
1121,27.645382232641563,1272.842507668577,0.15389113231518947,0.9198417623074148,35.676918416093294,550,MLP
1122,25.803239727697708,1073.1505917264888,0.36112399529964145,0.7992971942277531,32.758977269238564,550,MLP
1123,26.280314329112002,1189.7153364329197,0.2765674475346017,0.8505483833771,34.492250382265865,550,MLP
1124,26.935525338391006,1207.7248961510654,0.34527723118888154,0.8091494106845277,34.75233655671321,550,MLP
1125,24.866074143688266,984.7684590119195,0.3791820414324074,0.7879200204129811,31.381020681487076,550,MLP
1126,26.64786282130028,1167.3479742104548,0.3350859608443384,0.8154226138363233,34.16647441879912,550,MLP
1127,25.465512758255098,1015.701292390816,0.3562449238679093,0.8023434901163533,31.87006891098317,550,MLP
1128,28.52116658819338,1354.3256207825189,0.25563940631333615,0.8627633474404577,36.801163307462424,550,MLP
1129,29.577299994579132,1513.5160809300992,0.20446181442682376,0.8919294734300331,38.90393400326115,550,MLP
1130,25.320082884608574,1053.9222410104835,0.30047315056633284,0.8363772171895091,32.46416857106437,550,MLP
1131,27.835245615163103,1278.3224542811172,0.2780188091630187,0.8496947633338582,35.75363553935623,550,MLP
1132,25.53082688041087,1021.0339158482857,0.33496970621983646,0.8154938956118333,31.953621326045123,550,MLP
1133,29.656480657364906,1382.6318892608565,0.21123502160990826,0.8881244160533431,37.18375840687512,550,MLP
1134,26.904027189468227,1199.4756539519763,0.2817514753676692,0.8474954422487067,34.63344704114761,550,MLP
1135,27.752087202156787,1253.788434540897,0.331721118876002,0.8174832604549148,35.408875081551194,550,MLP
1136,25.4571078146909,1042.6609614566637,0.3437840099160058,0.8100715956531214,32.29026109303955,550,MLP
1137,26.245917810775833,1122.4976029901497,0.3166397420827486,0.826656069908914,33.503695363200606,550,MLP
1138,30.134656187872277,1567.7157442965647,0.27276916949167207,0.8527783009131552,39.59439031348462,550,MLP
1139,26.201212108057323,1122.9739433454336,0.31662903732310976,0.8266625446195626,33.51080338257252,550,MLP
1140,25.585883689601204,1037.4294173787468,0.30902396662504306,0.8312496817292365,32.209151143405606,550,MLP
1141,26.26658355991144,1163.8863213710424,0.16852563732878267,0.9118521605343803,34.115778187974,550,MLP
1142,29.844611726326992,1374.587079603266,0.22506916082760176,0.8803015614960581,37.07542419990992,550,MLP
1143,27.527797683391142,1284.6661932868062,0.29032320322653116,0.842423169656123,35.84224034971595,550,MLP
1144,29.07287865276447,1415.5351249958421,0.31873167347339526,0.8253898027760004,37.62359798046755,550,MLP
1145,24.838562753166006,1021.3254255775457,0.30925835720339334,0.8311086829029081,31.958182451096086,550,MLP
1146,27.420532264991163,1368.1639832635976,0.23582890575057425,0.8741688019195296,36.98870075122398,550,MLP
1147,29.07383673807765,1294.9093270053518,0.31784114695578836,0.8259290847549877,35.98484857555123,550,MLP
1148,26.41251813708691,1146.9196089361026,0.34552395662919844,0.8089969365645345,33.86620157230661,550,MLP
1149,26.418976252125628,1084.597443287704,0.3340026234298603,0.8160866232025493,32.93322704029631,550,MLP
1150,42.500330564098455,3121.3600754814606,-0.036599890657302625,1.0181354971993182,55.86913347709503,625,SVM
1151,40.58709766522525,2839.8368420879615,-0.031198599574802532,1.0154794924442356,53.29011955407833,625,SVM
1152,42.76230391915932,3018.561971108415,-0.022472275129626684,1.011173711648808,54.941441290781725,625,SVM
1153,41.86838361420792,2914.267085234573,-0.02701678667098073,1.013418367048368,53.98395210833098,625,SVM
1154,41.11911980266764,2885.226629158927,-0.04141893175106537,1.0204993541159473,53.71430562856535,625,SVM
1155,41.46078892690117,2998.1515325291516,-0.04128345705384162,1.0204329752873735,54.755379028266724,625,SVM
1156,41.5029369915538,2886.0227445373407,-0.01899303653507456,1.0094518495376956,53.721715763156155,625,SVM
1157,44.70422762235661,3280.9432670090146,-0.06426674675509059,1.0316330484988792,57.279518739327884,625,SVM
1158,41.676605500010325,3067.141499537882,-0.05653885753805121,1.0278807603696312,55.38177949053174,625,SVM
1159,39.17859216781073,2598.5188578384095,-0.04171985689524482,1.020646783610885,50.975669273079774,625,SVM
1160,41.63242991199727,2911.5313387249084,-0.04375200819816727,1.0216418199144783,53.958607642570875,625,SVM
1161,41.22640373242866,2806.0696470110147,-0.01770642769867048,1.0088143673137642,52.97234794693374,625,SVM
1162,42.1996855318498,3052.426009847774,-0.05749335657612065,1.028344959911858,55.248764781194645,625,SVM
1163,42.621419106468295,3064.1664793792083,-0.05724260220643318,1.0282230313538172,55.35491377808486,625,SVM
1164,42.469311624324604,3078.9266362562776,-0.038027427839526506,1.0188363106208604,55.488076523306134,625,SVM
1165,41.2609776203074,2834.02372232182,-0.04437272777663348,1.0219455600846032,53.23554942255992,625,SVM
1166,42.87471409923627,3133.808827887767,-0.04119692143435216,1.0203905729838707,55.98043254466481,625,SVM
1167,41.45726581279848,2988.680051681161,-0.0493815075327968,1.0243932387188022,54.66882156843296,625,SVM
1168,40.800303308310916,2960.2006274955856,-0.02256475914259748,1.011219441635987,54.40772580705414,625,SVM
1169,40.529705970937236,2737.5439686366403,-0.011515432347767085,1.0057412352825985,52.3215440199985,625,SVM
1170,41.334506877085246,2910.684257084241,-0.020568107576508954,1.0102317098450775,53.950757706303264,625,SVM
1171,40.139110993700946,2687.0035608700023,-0.037201009638414106,1.0184306602014759,51.83631507804159,625,SVM
1172,41.09831471525479,2894.115264222082,-0.024657825073717943,1.01225383430922,53.796981924844836,625,SVM
1173,40.22330463818422,2735.4636982049274,-0.024002855951354984,1.0119302623952675,52.301660568331165,625,SVM
1174,43.66253843862578,3322.3889895022894,-0.08378165128326343,1.041048342433368,57.64016819460444,625,SVM
1175,42.37304537135218,2955.6675441009693,-0.04153906329047863,1.0205582116128793,54.36605139331869,625,SVM
1176,39.742625302609504,2751.6240602692287,-0.02595782692954507,1.0128957631116566,52.45592493007085,625,SVM
1177,42.32151184379564,2982.1545216313607,-0.05188246500602056,1.0256132141338763,54.609106581515874,625,SVM
1178,41.58875160965242,2929.465007833959,-0.012110525996839927,1.0060370400720045,54.12453240291281,625,SVM
1179,44.68280535523156,3406.32914914141,-0.06660762582154423,1.032766975566872,58.36376572104828,625,SVM
1180,41.970545608998336,2955.2557314190904,-0.08013001280374521,1.039293035098256,54.3622638548018,625,SVM
1181,41.08552103426454,2965.877288782672,-0.058677914028822054,1.028920752064425,54.45986860783518,625,SVM
1182,42.410660352310224,2897.9060007389044,-0.023937351465253665,1.0118978957707412,53.83220226536255,625,SVM
1183,40.56543802743014,2846.133131982022,-0.03178728279074483,1.015769305891227,53.349162429995296,625,SVM
1184,40.56946799598799,2752.261075663138,-0.014746834202976622,1.007346432069413,52.461996489488826,625,SVM
1185,41.56044888233809,3051.374959429398,-0.039352655080371335,1.0194864663546894,55.23925198108133,625,SVM
1186,42.48159593633449,2964.8768664876347,-0.027505618783183028,1.013659518173229,54.450682883574885,625,SVM
1187,40.94796448920813,2789.218680540354,-0.01181583943398068,1.0058905703077152,52.81305407321521,625,SVM
1188,43.21153459193489,3362.148749791718,-0.06635793964678238,1.032646086346519,57.98403875026056,625,SVM
1189,42.41595288271034,2980.4404310427617,-0.036307232711390025,1.017991764559709,54.59341014300867,625,SVM
1190,42.227730852885124,2877.5980214381493,-0.036219758440823924,1.0179487995183372,53.64324767795244,625,SVM
1191,40.114569620240225,2620.022748526093,-0.02319852578670556,1.0115327606097124,51.18615778241314,625,SVM
1192,42.247866879608004,2984.385344436762,-0.011892085989554158,1.0059284696187667,54.62952813668412,625,SVM
1193,41.73126449884724,3040.288686793558,-0.04253587820816951,1.0210464623160738,55.138812888867655,625,SVM
1194,40.94021763344228,2988.4031610399898,-0.024397974520283583,1.01212547370387,54.6662890732487,625,SVM
1195,41.1279623156542,2777.5252265043564,-0.04684830519323624,1.0231560512420557,52.7022317032624,625,SVM
1196,41.9768758658826,3039.7710884136654,-0.04902100618515881,1.0242172651274528,55.1341190952904,625,SVM
1197,43.584864052990696,3308.23801135363,-0.054639457447930084,1.026956404842937,57.51728445740141,625,SVM
1198,42.90801084155142,3139.3439049821777,-0.054187850666581605,1.0267365049839134,56.02984833981061,625,SVM
1199,40.10470350499939,2754.6366760216333,-0.035014050878354075,1.0173564030753206,52.48463276066275,625,SVM
1200,174.11472221605888,30687.570400915163,-78.5520447719621,8.919195298453896,175.1786813539683,450,MLP
1201,164.91193507264913,27629.220369770002,-60.17839452041689,7.821661877147138,166.22039697272416,450,MLP
1202,193.99127281307233,38255.983441283206,-59.05564014782224,7.749557416254314,195.5913685244909,450,MLP
1203,186.7753994195579,35252.44266018872,-92.07727943359593,9.647656680956052,187.7563385353174,450,MLP
1204,160.42665307896453,26078.689158204597,-75.55342323197497,8.74948131216788,161.48897534570153,450,MLP
1205,198.18274906220344,39757.57484151061,-80.39944925391015,9.022164333124849,199.3930160299267,450,MLP
1206,223.96454674074369,50598.472457718606,-116.3099841293545,10.830973369432431,224.94104218154277,450,MLP
1207,229.7444448369658,53153.154760521415,-144.4010610148682,12.05823623150866,230.5496795931875,450,MLP
1208,230.68358673562207,53732.129343542925,-103.82625024000296,10.238469135569192,231.80191833447566,450,MLP
1209,264.33245994815076,70126.96065018838,-283.9394852457058,16.88015062864386,264.8149554881453,450,MLP
1210,200.86862574281938,40708.75318281774,-114.05423051370174,10.72633350748063,201.7641028102317,450,MLP
1211,212.4565373107491,45598.48096381704,-99.64542828496313,10.03221950940883,213.5380082416642,450,MLP
1212,215.56845899570055,46859.64963197485,-117.86071842526087,10.902326285030222,216.4708978869327,450,MLP
1213,199.22997182522343,40145.855699030435,-88.81676055853362,9.477170493271377,200.3643074477848,450,MLP
1214,211.47840027103723,45150.00742588203,-103.13898918168614,10.204851257205377,212.48531108262998,450,MLP
1215,197.8795736199138,39816.69229697402,-57.57959702231194,7.653730921734311,199.54120450917907,450,MLP
1216,209.2620046003406,44195.688364144415,-103.73854627697622,10.234185178946891,210.22770598601986,450,MLP
1217,214.43806944896824,46336.359815483884,-132.00456894522165,11.532760681867185,215.2588205288784,450,MLP
1218,226.65163187090133,51851.162384900366,-101.95191966645413,10.146522540577838,227.70850310188322,450,MLP
1219,199.57508295550025,40106.09827389268,-144.98330959038148,12.082355299790745,200.26507002943046,450,MLP
1220,241.84738418968877,58951.110467758204,-127.19807760572604,11.322458991125826,242.79849766371746,450,MLP
1221,216.26504744511996,47355.298433386815,-76.42247882301508,8.79900442226364,217.61272580753823,450,MLP
1222,191.30365660618202,36893.67392014039,-123.029096421364,11.136835116915577,192.07726028903159,450,MLP
1223,158.53026506011247,25695.12075621504,-43.222636576165215,6.650010268876674,160.29697675319719,450,MLP
1224,192.56358507664285,37536.04828723245,-83.5487524920888,9.195039559027943,193.7422212302534,450,MLP
1225,167.08521108978934,28220.425668538508,-92.37640846207594,9.663146923341067,167.98936177192445,450,MLP
1226,202.44949942911438,41321.220204614525,-119.28080950929292,10.96726080246535,203.2762165247438,450,MLP
1227,203.02098520304295,41383.78588104617,-252.33641604478467,15.916545355220293,203.4300515682139,450,MLP
1228,224.01294944494322,50777.61256942027,-80.30724390135606,9.017052949903093,225.33888383814337,450,MLP
1229,208.8211560150296,44079.870993151264,-92.63801534654934,9.676673774936786,209.95206832310862,450,MLP
1230,166.6056386976317,28160.502779482278,-68.47609319491224,8.335232042055711,167.81091376749688,450,MLP
1231,254.29263225650774,65170.67949963813,-124.78799096146011,11.215524551328846,255.2854862690751,450,MLP
1232,174.22444632494614,30780.122090811627,-70.37362347421762,8.448291157045762,175.44264615768773,450,MLP
1233,222.09120114005,49646.25946293271,-152.4805558112965,12.38872696491841,222.81440586939775,450,MLP
1234,197.8613937098404,39662.49387254887,-77.25468769224918,8.846167966540607,199.15444728287858,450,MLP
1235,214.03873000836492,46252.454912976835,-105.77450841136287,10.333175136973285,215.06383915706712,450,MLP
1236,240.67194416835628,58257.427648970726,-171.18512177688038,13.121932852170842,241.36575492180063,450,MLP
1237,205.476301466445,42551.350674466434,-122.98486089533955,11.13484893904446,206.27978736285928,450,MLP
1238,204.87433382505486,42563.445181300376,-69.7466637216353,8.411103597128934,206.30910106270247,450,MLP
1239,226.07651522300753,51412.58630628479,-170.89763011591882,13.11097365247596,226.7434371845959,450,MLP
1240,184.49557207482806,34365.730008243125,-103.85874436342989,10.240055876968148,185.37996118308777,450,MLP
1241,193.57023028464076,37874.58494216665,-89.36075033577535,9.505827177882804,194.61393820116444,450,MLP
1242,203.35898156633047,41757.74447118814,-99.60814381539252,10.03036110094709,204.34711759941254,450,MLP
1243,272.9467743303605,74946.92066870476,-165.59436311667048,12.907143879134162,273.7643524433098,450,MLP
1244,217.77207475597075,47938.54827597772,-92.01212919740617,9.64427961008007,218.94873435573388,450,MLP
1245,232.59078559027114,54549.42696702589,-117.41213772643245,10.881734132316984,233.55818754012006,450,MLP
1246,211.84612168972006,45358.77036620878,-89.50393382748345,9.513355550355692,212.97598542138215,450,MLP
1247,192.21393246067416,37320.13910987192,-100.47806285421572,10.073632058707313,193.18421030164944,450,MLP
1248,166.71881915960074,28110.938582918578,-89.12400739845278,9.493366494476698,167.663170025258,450,MLP
1249,208.14366631600774,43800.039685217795,-90.32720256348861,9.556526699773753,209.28459017619477,450,MLP
1250,330.9791598479073,109753.27651782216,-526.0441130678757,22.957441344101824,331.29032059180685,425,MLP
1251,322.917343691306,104593.39564078883,-331.097875489689,18.223552768044133,323.40902220066283,425,MLP
1252,334.835983489945,112562.83719141016,-242.87951107088338,15.616642118934639,335.5038557027477,425,MLP
1253,327.66304336230604,107600.0110863239,-449.5863110817583,21.227018421854687,328.0244062357615,425,MLP
1254,325.858387032233,106362.81605749018,-592.9573757958918,24.37124075208096,326.13312628049636,425,MLP
1255,331.61155635478826,110285.9395749894,-344.37287748058066,18.584210434683005,332.0932693912802,425,MLP
1256,346.86936237717555,120644.60554292102,-369.7559598279943,19.25502427492612,347.33932334666775,425,MLP
1257,347.7999476399182,121154.0495930178,-644.4863282442496,25.406422972237742,348.0719029065946,425,MLP
1258,350.0301477161265,122910.36063361708,-321.77966232777175,17.966069751834198,350.58573934719175,425,MLP
1259,362.6013947915161,131628.00625881928,-884.349664609766,29.754825904544727,362.8057417666089,425,MLP
1260,338.5807334877368,114736.87468762818,-1147.7051905883234,33.892553615629545,338.72831987837714,425,MLP
1261,338.0282222922169,114546.41842028697,-403.6735480350952,20.116499398133247,338.4470688605339,425,MLP
1262,347.0399545893589,120702.14598133124,-456.47126351290467,21.388577874952432,347.4221437694081,425,MLP
1263,335.1579050679374,112767.66330442893,-256.80665360076546,16.05635866567403,335.8089684693203,425,MLP
1264,341.41555275215205,116872.60995919543,-380.8348147025097,19.540594021229488,341.866362719697,425,MLP
1265,333.36267440407806,111595.95588073676,-237.46648501496546,15.442360085652888,334.059808837784,425,MLP
