,mean_absolute_error,mean_absolute_error,r2_score,RRMSE,RMSE,range,alg
264,36.95087576405291,2483.897060071178,0.5086186161319317,0.7009860083254646,49.83871045754673,706.15,MLP
265,36.2583405139082,2275.006513891963,0.5311822152634111,0.6847026980643415,47.69702835494013,706.15,MLP
266,28.670838985218662,1665.721836361528,0.6610920163232832,0.5821580401203069,40.81325564521321,706.15,MLP
267,34.701079479587065,2194.5023536760527,0.5554135077531088,0.666773194007446,46.8455158331729,706.15,MLP
268,36.596576901200095,2387.0669872214285,0.4991996458194612,0.7076724907614671,48.85761954108518,706.15,MLP
269,27.843048035914027,1497.376157504878,0.6843241870089589,0.561850347504601,38.69594497495672,706.15,MLP
270,36.00565744470143,2295.4473393909952,0.5181622240412191,0.6941453565059561,47.91082695373766,706.15,MLP
271,30.607284026528188,1823.343365122032,0.6179591184250008,0.6180945571472047,42.700624879760625,706.15,MLP
272,29.55785403892708,1658.2120073685378,0.6513554838420212,0.5904612740544284,40.7211493866337,706.15,MLP
273,36.00366237639572,2353.5674450473866,0.5026176308189669,0.7052534077769728,48.5135800065032,706.15,MLP
274,37.344995035327315,2432.355324970866,0.5454258130069587,0.6742211706799492,49.31891447478205,706.15,MLP
275,34.85890274237536,2126.4632647790804,0.5638485964383042,0.6604175978588819,46.1135908900953,706.15,MLP
276,28.918126915343578,1583.1559553121267,0.6590587551723308,0.5839017424427412,39.78889236096082,706.15,MLP
277,32.713702737944445,2038.2658987187333,0.5882342435712654,0.6416897664983715,45.147158257400136,706.15,MLP
278,36.51770094481247,2452.342838446618,0.48053103597240343,0.7207419538417315,49.52113527017144,706.15,MLP
279,38.78832675129421,2670.9910470894492,0.502834717496492,0.7050994841180271,51.68163162178076,706.15,MLP
280,37.24425054040937,2542.182631345857,0.4959658841966287,0.7099536011623374,50.42006179434786,706.15,MLP
281,31.009190681217458,1892.7381320721752,0.6201434941552422,0.6163250001782808,43.50561035167964,706.15,MLP
282,27.31131384380645,1436.9277380486208,0.6932318185471682,0.5538665736915632,37.906829701897,706.15,MLP
283,35.126043771503596,2287.724454133889,0.52017429001326,0.6926945286248044,47.83016259781989,706.15,MLP
284,36.29652361304461,2323.559427831802,0.5028406545761859,0.7050952740047363,48.203313452830216,706.15,MLP
285,37.646987401967436,2457.847010802587,0.5055307639277918,0.7031850653079943,49.57667809366202,706.15,MLP
286,37.07260410161765,2373.5073476308644,0.5123130799413218,0.6983458455942,48.71865502690796,706.15,MLP
287,29.418830779855643,1603.6872033400186,0.6564367892606733,0.5861426539156886,40.04606351865335,706.15,MLP
288,30.899407564815647,2005.2182827615452,0.6197835601400641,0.616616931214134,44.77966371871885,706.15,MLP
289,34.480646237261034,2072.4390813796863,0.5834070555011972,0.6454401168960625,45.52404948353877,706.15,MLP
290,36.83364899224402,2290.2056985492623,0.5233278906702477,0.6904144475094306,47.85609364071897,706.15,MLP
291,34.634133293803046,2216.0250037724227,0.5097015962036463,0.7002131131279631,47.07467476013427,706.15,MLP
292,35.77722556630648,2410.981399831066,0.4971219351363655,0.7091389601930178,49.10174538477289,706.15,MLP
293,29.267161805642107,1746.6612790281736,0.6448314455628937,0.5959601953462214,41.79307692702433,706.15,MLP
294,29.49398772888544,1677.9590364738287,0.6511458800673509,0.5906387389366271,40.962898291915685,706.15,MLP
295,30.402840946732383,1744.2087713327423,0.6302277953165544,0.6080889776039734,41.763725544217706,706.15,MLP
296,33.32272453164782,2154.648855180316,0.574323518083824,0.6524388721682485,46.41819530292314,706.15,MLP
297,36.10111427502399,2336.6723380434264,0.5600820523718246,0.6632631058849688,48.3391387805309,706.15,MLP
298,36.00404931510239,2386.1302090860468,0.5372524056745096,0.6802555360491309,48.84803178313377,706.15,MLP
299,29.27095180565663,1571.1227931452243,0.6693492811253903,0.575022363803887,39.63739135141495,706.15,MLP
300,26.876109156164755,1455.4801597419303,0.6001490755937777,0.6323376664458811,38.15075569031274,658.15,DT
301,26.470048046764123,1395.7992015535235,0.5975858978205812,0.6343611764440025,37.360396164301086,658.15,DT
302,24.999504425090134,1159.3124386595798,0.6764911558243512,0.568778378787071,34.04867748767314,658.15,DT
303,26.30276844321322,1365.248921354473,0.6108297090368857,0.6238351472649759,36.94927497738586,658.15,DT
304,26.02969195652292,1312.0397533198666,0.6202580547358478,0.616232054719772,36.222089300865385,658.15,DT
305,27.56399317152384,1444.6597503355904,0.5962836611261291,0.6353867632189633,38.00867993413597,658.15,DT
306,26.339511270863238,1333.2630111552783,0.614734606645553,0.6206975055165334,36.513874228233824,658.15,DT
307,25.547940157109778,1215.4457003908926,0.6842058206680701,0.561955673814163,34.86324282666334,658.15,DT
308,27.040531673244583,1401.8496004185317,0.6157790842578807,0.6198555603865463,37.44128203492145,658.15,DT
309,26.59438527700843,1357.0787856882582,0.5787458069577491,0.6490409794783769,36.83855026583237,658.15,DT
310,26.429904014993987,1330.5189840463727,0.6192372159656383,0.6170597896754915,36.47627974514908,658.15,DT
311,26.54083584382954,1321.9124366237415,0.6105782556260664,0.6240366530692998,36.35811376603222,658.15,DT
312,26.627853479610643,1348.6873624212415,0.6290334505290078,0.6090702336110279,36.72447906262581,658.15,DT
313,27.14507897285318,1375.5382778748597,0.6231917005445806,0.6138471303634313,37.08824986265677,658.15,DT
314,27.264974199517507,1459.492160529567,0.6002029481149682,0.6322950671047749,38.20330038791894,658.15,DT
315,25.770873270970803,1267.3893199247586,0.6330097710122606,0.6057971846977661,35.60041179431438,658.15,DT
316,25.518827043462522,1313.882030647357,0.641532269848176,0.5987217468505918,36.24751068207797,658.15,DT
317,25.84646508143457,1215.7669738603074,0.6599510003417257,0.5831372048311395,34.8678501468087,658.15,DT
318,26.442192436641836,1425.5350084634188,0.5950810877919519,0.6363323912925132,37.756257871555796,658.15,DT
319,24.918977579696588,1145.2819131068222,0.6572099502785855,0.5854827492944727,33.84201402261429,658.15,DT
320,26.051484115277724,1273.1290682125264,0.6358289166607447,0.6034658924407039,35.68093423962616,658.15,DT
321,27.705366428459303,1535.5761661779277,0.5409173108366498,0.6775564103182481,39.18642834168391,658.15,DT
322,25.398649144070085,1226.082474644949,0.6473516878457912,0.5938419925823778,35.01546050882308,658.15,DT
323,26.54212824284613,1374.993694225795,0.5860851689164333,0.6433621305948671,37.080907408338796,658.15,DT
324,26.69598410288265,1401.2330449919584,0.6373678455850775,0.6021894672068937,37.43304749805923,658.15,DT
325,25.989452409055378,1320.7534696826444,0.6279051857127883,0.6099957494009378,36.342172055102104,658.15,DT
326,25.18409017070702,1271.9848591018324,0.6206890645420775,0.615882241551031,35.664896734770345,658.15,DT
327,25.788057764978866,1280.3797017974916,0.643765016477807,0.5968542397622664,35.782393740462524,658.15,DT
328,26.155510701609177,1380.356668261869,0.6037858592833543,0.629455431874764,37.153151525299556,658.15,DT
329,26.541160849139956,1360.1059736154873,0.6501172859533983,0.5915088452817943,36.879614607740784,658.15,DT
330,27.199327918727043,1398.5793928284543,0.6052799593586757,0.6282674913134725,37.39758538767516,658.15,DT
331,26.294840477655505,1374.2518384622165,0.6161306834860801,0.6195718816359567,37.070902854694765,658.15,DT
332,25.958208607926938,1255.3609991923906,0.6389644694162715,0.6008623224863817,35.431073920958006,658.15,DT
333,26.30807894285603,1313.9539640723267,0.6191282228860389,0.6171480998220452,36.24850292180805,658.15,DT
334,25.558999211878877,1284.1058689023812,0.6173945033521588,0.6185511269473536,35.83442296036566,658.15,DT
335,26.544087856794725,1364.2566118907005,0.6244336635468783,0.6128346730180348,36.935844540103595,658.15,DT
336,25.728290280371567,1253.905899689267,0.645538656433943,0.5953665623513441,35.41053373911875,658.15,DT
337,24.995687381499373,1193.696449008066,0.6434640358703125,0.5971063256486967,34.5499124312648,658.15,DT
338,27.81913207982924,1575.5767936242664,0.5937001964214503,0.6374165071431315,39.69353591737912,658.15,DT
339,25.08815627250923,1213.2803827312673,0.6599448816687026,0.5831424511483428,34.83217453348653,658.15,DT
340,26.40668686090194,1276.1155262974928,0.6348929622858166,0.6042408772287616,35.72275922010355,658.15,DT
341,26.089612963526807,1297.5771321215643,0.6026678961563565,0.6303428462699037,36.02189795279483,658.15,DT
342,26.059447525726984,1373.440725602662,0.606043060039255,0.6276598919484541,37.05996121965945,658.15,DT
343,26.297515827388036,1342.4743819973512,0.6279808180758064,0.609933752078202,36.63979233016136,658.15,DT
344,27.289376404820754,1456.8730304023784,0.5934622681815155,0.6376031146555704,38.16900614899972,658.15,DT
345,27.44341667398736,1461.8081140033507,0.5716902678001858,0.6544537662813272,38.23359928130427,658.15,DT
346,26.908564666759062,1443.4562352329199,0.5983086064859078,0.6337912854513639,37.99284452673845,658.15,DT
347,25.84036877883839,1215.212645085893,0.6848820406438321,0.5613536847266328,34.85990024492171,658.15,DT
348,25.311949222934683,1290.0069285951522,0.6499616843554583,0.5916403600537591,35.916666446026866,658.15,DT
349,25.680872833428978,1200.4043200085953,0.6431849731408895,0.5973399592017183,34.646851516531704,658.15,DT
350,18.004695739171634,631.1032147425764,0.5917121781223078,0.6389740385005421,25.121767747166526,530.15,DT
351,18.32198445431876,716.1367365248725,0.5178091150327384,0.6943996579544532,26.760731240473838,530.15,DT
352,17.81305053020415,608.3708462173281,0.6018787331710602,0.6309685149268066,24.66517476559467,530.15,DT
353,17.116755002403274,595.3818119657473,0.5723971975961348,0.6539134517685541,24.400446962417455,530.15,DT
354,17.054994278774352,592.1642367646749,0.5985340596997393,0.633613399716468,24.334424931867098,530.15,DT
355,21.63632947514664,961.9952334374544,0.39258480132687157,0.7793684614308745,31.016047998374237,530.15,DT
356,17.243537843300775,639.9384601283912,0.5935150330846202,0.6375617357679019,25.297004963599765,530.15,DT
357,16.099653815582503,481.87743358887235,0.6450654339663571,0.5957638508953383,21.951706849101104,530.15,DT
358,17.094999369181323,617.4349776085577,0.6013236684736147,0.6314082130653554,24.84823892368547,530.15,DT
359,17.982226047747577,622.5666146531056,0.4956272160498595,0.7101920753923832,24.951284829705777,530.15,DT
360,16.809244073889527,506.8516727932607,0.64405424619627,0.5966118954594603,22.51336653619935,530.15,DT
361,17.881461350269987,595.5282208990435,0.5986806956486854,0.6334976750954298,24.403446906104136,530.15,DT
362,18.867357700782883,744.2428365649339,0.4780848587033544,0.7224369462428162,27.28081444101209,530.15,DT
363,16.269341201016914,515.0288083157897,0.6459917408444078,0.5949859318972107,22.694246149977964,530.15,DT
364,19.40059857034787,816.0804659838144,0.4841266915790071,0.7182432097980411,28.56712211588375,530.15,DT
365,19.39213391304747,777.3434300469842,0.39364726582532505,0.7786865442363025,27.880879291137575,530.15,DT
366,16.964474719602705,695.6252756100959,0.5509721264953975,0.6700954211935808,26.37470901469997,530.15,DT
367,18.795561736606572,670.1108327466304,0.5333345731228198,0.6831291436303828,25.886499043838093,530.15,DT
368,22.4537505254971,1075.4016676246358,0.3884332850534473,0.782027310869993,32.7933174232897,530.15,DT
369,14.80732896677698,418.2891464886055,0.6847564903353004,0.5614655017583,20.452118386333616,530.15,DT
370,19.6320512212755,729.853989768967,0.5323051332522277,0.6838822023914441,27.015809996536603,530.15,DT
371,18.47308134182896,744.0972932827245,0.4222921934503441,0.7600709220524463,27.278146808071924,530.15,DT
372,16.790314217016764,551.3486359410566,0.6179583176074435,0.618095204958392,23.48081420949999,530.15,DT
373,16.017659607839107,583.9505164866493,0.6087708139743451,0.6254831620640597,24.165068104324668,530.15,DT
374,16.93035728662539,580.7687882756773,0.6167577247946828,0.6190656469271391,24.099144969804993,530.15,DT
375,15.55118272414281,417.2733645673689,0.7007259796889206,0.5470594303282591,20.427270120291865,530.15,DT
376,17.66338461531097,683.3319417258012,0.5378910961268857,0.6797859250331051,26.140618617886634,530.15,DT
377,16.698435638708435,511.92961006145526,0.6034324635830938,0.629736084734634,22.62586153191642,530.15,DT
378,17.048215396806718,638.8589351479072,0.5800210254019973,0.6480578481879552,25.275658945869388,530.15,DT
379,19.010504462214953,768.6640487431865,0.5411403338049292,0.677391811431959,27.724791229929696,530.15,DT
380,15.586617876663945,477.55830272314813,0.6299436740648074,0.608322550901405,21.85310739284343,530.15,DT
381,19.040567947651788,775.9625476300231,0.5034547753888807,0.7046596516128331,27.8561043153924,530.15,DT
382,18.655879568971237,626.9426456151164,0.530092128928173,0.6854982648204347,25.038822768155782,530.15,DT
383,19.95695126391568,828.3561180076014,0.4413483906827236,0.7474300029549766,28.781176452806815,530.15,DT
384,16.724589849126517,554.3813659714557,0.6040044516776604,0.6292817718020598,23.545304541913566,530.15,DT
385,18.158864090005697,662.8629591897362,0.587504232642756,0.6422583338168871,25.746125129613898,530.15,DT
386,15.131313276175405,427.7318359785302,0.6777789049099039,0.5676452193845167,20.681678751458506,530.15,DT
387,16.782249581319178,546.652988739336,0.6034458981469042,0.6297254178235906,23.380611385062966,530.15,DT
388,20.01630618008035,918.5254546327415,0.5116614817019766,0.6988122196255754,30.307184868158597,530.15,DT
389,16.694329195366645,587.4765263181829,0.5780808702117027,0.6495530230768672,24.23791505716164,530.15,DT
390,16.80200575565511,651.2959730325373,0.4908284512145622,0.7135625752416096,25.52050103412034,530.15,DT
391,17.786797048486612,607.9232503638406,0.49197807256707726,0.7127565695473614,24.65609965837745,530.15,DT
392,18.209171414448925,621.777924412843,0.5722975934452896,0.6539896073751558,24.9354752193104,530.15,DT
393,18.636460173707707,746.4214493094798,0.5252226724064282,0.6890408751253962,27.320714655906787,530.15,DT
394,19.54657493898206,734.8028214436156,0.6261188326895379,0.6114582302254685,27.107246659216713,530.15,DT
395,17.361742068437113,588.709986051433,0.5386691860273187,0.6792133788233866,24.263346555070118,530.15,DT
396,19.617617574830607,770.2817470659642,0.5038688817725063,0.7043657560014497,27.75395011644224,530.15,DT
397,17.65817814048237,661.7127254547844,0.55500164709795,0.6670819686530659,25.72377743362713,530.15,DT
398,15.79566603658738,511.59220688376485,0.641992705267852,0.5983371079351071,22.618404163065193,530.15,DT
399,16.466218616315846,537.9442600416534,0.6231651261654811,0.613868775744881,23.193625418240533,530.15,DT
400,33.03611185887567,2188.275349471786,0.6080378478271222,0.6260688078581121,46.779005434829266,726.15,MLP
401,37.174098174180614,2521.009016784846,0.541082903803061,0.6774342006401353,50.20965063396524,726.15,MLP
402,35.082436715247056,2266.5845912967293,0.5910467726284996,0.6394945092582894,47.60866088535498,726.15,MLP
403,36.88593899654286,2428.5529420451503,0.5635148540999539,0.6606702247718192,49.28035046593267,726.15,MLP
404,36.595819188019725,2439.770517761041,0.5605690548343203,0.6628958780726274,49.39403322022854,726.15,MLP
405,33.34537377153188,2142.7872441366467,0.6207162246146727,0.6158601914276708,46.29024998999948,726.15,MLP
406,35.49557307199734,2228.3118300722017,0.5818858396518949,0.6466174760614696,47.204997935305556,726.15,MLP
407,29.521652834693082,1714.9874905734066,0.7087891651741651,0.5396395415699584,41.41240744720604,726.15,MLP
408,35.79863843029645,2354.764760780773,0.5787181553479199,0.6490622810270831,48.525918443454245,726.15,MLP
409,30.682680050742796,1848.9826562366325,0.6640082666571725,0.5796479391344607,42.999798327860006,726.15,MLP
410,36.31933366441232,2467.5715433810433,0.5580856022911524,0.6647664234216764,49.67465695282699,726.15,MLP
411,30.78925035517501,1820.4140681016763,0.6565320493621902,0.5860613881137451,42.66631069241488,726.15,MLP
412,35.53044913819382,2370.092159626294,0.5885852451727269,0.6414162102934982,48.683592304043195,726.15,MLP
413,36.40974408696833,2447.786163409533,0.5715557039266781,0.6545565644566724,49.475106502255585,726.15,MLP
414,36.32251259855257,2444.7583418533422,0.5733888533619809,0.6531547646905893,49.444497589249934,726.15,MLP
415,36.18016141671082,2347.0468756170535,0.5752676933817772,0.6517148967287941,48.44632984671856,726.15,MLP
416,31.34428067277665,1938.8206923763041,0.6569748553798587,0.5856834850157048,44.03204165577954,726.15,MLP
417,35.38242220797633,2298.932948732978,0.5895958108991686,0.6406279646572037,47.94718916404775,726.15,MLP
418,29.1849656388458,1733.1115519003536,0.6807941998134349,0.5649830087591706,41.630656395261816,726.15,MLP
419,29.22505128087382,1657.4955997373966,0.6909332528668335,0.5559377187537886,40.712351930801006,726.15,MLP
420,37.18734249735855,2444.217323371491,0.5513623577412474,0.6698041820254279,49.43902631900725,726.15,MLP
421,31.584998151751687,1942.5364771225745,0.644550198962077,0.5961961095461148,44.07421555878873,726.15,MLP
422,36.622460878562876,2346.6593363110187,0.571390940009155,0.6546824115484126,48.44233000497621,726.15,MLP
423,36.657638773680695,2474.8609675087605,0.5417997168173141,0.6769049292054874,49.74797450659434,726.15,MLP
424,37.261503659598425,2537.8880569878784,0.5807613845951755,0.6474863824087921,50.377455840761534,726.15,MLP
425,30.611199724224324,1745.4094548582032,0.6840298254890896,0.5621122436941846,41.77809778889177,726.15,MLP
426,34.935615789206814,2230.257966262229,0.5823170109436098,0.6462839848366895,47.22560710316204,726.15,MLP
427,30.924845281388173,1899.2820522896625,0.6611725497086451,0.5820888680359338,43.58075323224304,726.15,MLP
428,36.55175682680923,2519.434803641464,0.5304992662465234,0.6852012359544286,50.19397178587747,726.15,MLP
429,36.97318024082943,2562.1734088486523,0.574538381500596,0.652274189662142,50.617915888039605,726.15,MLP
430,33.573915664608144,2195.0338801904645,0.6148641890842637,0.6205931122045558,46.85118867425313,726.15,MLP
431,38.517548691786416,2696.6685992078305,0.523347041830982,0.6904005780480039,51.92945791367199,726.15,MLP
432,36.589863032399876,2425.757206626391,0.5520270707085178,0.669307798618455,49.25197667735165,726.15,MLP
433,29.466162151307277,1711.077863637849,0.6882915785040049,0.5583085361124215,41.36517694435561,726.15,MLP
434,36.45553039833191,2385.0589179165017,0.5472454644904181,0.6728703705094926,48.83706500104712,726.15,MLP
435,30.71015737021453,1833.7828857086267,0.6736780066953023,0.571246000690331,42.82269124784927,726.15,MLP
436,37.598458535595356,2468.8543016327876,0.5605890189067851,0.6628808196751622,49.68756687173148,726.15,MLP
437,28.223525480828066,1517.7504541627154,0.716540116162548,0.5324095076512553,38.95831688051622,726.15,MLP
438,29.2076961196623,1832.945489216245,0.6917123979768453,0.5552365279978928,42.81291264579233,726.15,MLP
439,29.43407881557327,1633.8636296275822,0.7088236826084892,0.5396075586864132,40.42107902601788,726.15,MLP
440,37.40409682628306,2416.0376561171697,0.5524158983493684,0.6690172655848514,49.153205959704906,726.15,MLP
441,34.183798661576404,2213.84902780977,0.5740897616466343,0.6526179880706368,47.05155712417784,726.15,MLP
442,36.70675728088843,2539.4619424208363,0.5339148209347213,0.6827043130560102,50.39307434976394,726.15,MLP
443,29.104168851981246,1736.1026131555063,0.6923617396503021,0.5546514764694113,41.66656469107462,726.15,MLP
444,36.282345598045126,2409.8152764152755,0.5564311120327963,0.666009675580771,49.08986938682232,726.15,MLP
445,30.544222863382245,1803.2990432436848,0.6766335380860299,0.5686532000384507,42.4652686703344,726.15,MLP
446,31.642746879271037,1979.9853372819232,0.6566558576758927,0.5859557511656552,44.4970261622271,726.15,MLP
447,29.831329987480355,1793.9288174248445,0.699810342165434,0.5478956632741,42.35479686440303,726.15,MLP
448,31.276869054231657,1948.2575956680557,0.6628038002806486,0.5806859734136441,44.139071078445404,726.15,MLP
449,34.56757702369677,2193.263801631335,0.5949651758422418,0.6364234629221004,46.832294430567195,726.15,MLP
450,29.426432856785333,1463.8440759141738,0.3266168150348141,0.8205992840389187,38.26021531452971,572.15,MLP
451,27.521070024114294,1377.4104958551386,0.30482023107964584,0.8337744112890214,37.11348132222493,572.15,MLP
452,27.00597031090685,1256.7317418502573,0.37245017112260803,0.7921804269719064,35.450412435545196,572.15,MLP
453,26.22584559150629,1196.732555980068,0.3778247441320485,0.7887808668242097,34.593822511831036,572.15,MLP
454,26.36052349593175,1178.8112886448414,0.38814818675056173,0.7822095711824538,34.33382135220083,572.15,MLP
455,28.91717814010466,1442.8122378104308,0.3041483765647123,0.834177213447651,37.98436833501948,572.15,MLP
456,27.097181557921708,1173.4657260745942,0.4083593956179238,0.7691817759035092,34.25588600627043,572.15,MLP
457,27.98152514814762,1266.7723674633119,0.3605575976426779,0.799651425533227,35.591745777122426,572.15,MLP
458,29.0587634313868,1371.982726919598,0.3478061756089825,0.8075851808886896,37.04028518950142,572.15,MLP
459,28.031598333276165,1253.1430026551184,0.26675318424469097,0.8562983217052974,35.399759923693246,572.15,MLP
460,26.40690120350965,1130.7668680644338,0.3994829120296348,0.774930376208318,33.62687716789107,572.15,MLP
461,27.166208374452008,1251.338490406965,0.3414928131134609,0.8114845573925231,35.374263107617736,572.15,MLP
462,29.335276920109827,1386.0279355915084,0.31210271518892496,0.82939573474372,37.22939612176792,572.15,MLP
463,27.396224530517394,1239.060112644525,0.36749766324617883,0.7953001551325268,35.20028568981401,572.15,MLP
464,28.56234290809942,1391.9774422385728,0.3343997458600624,0.8158432779277756,37.309213905395715,572.15,MLP
465,27.550713415718654,1244.1213109094213,0.31154527913267716,0.8297317161994731,35.272103862818014,572.15,MLP
466,28.330799490220777,1396.9242918938023,0.3340091359920576,0.8160826330758071,37.37545039051439,572.15,MLP
467,28.733912541500192,1310.0045188711765,0.35181858822518497,0.8050971443091914,36.19398456748271,572.15,MLP
468,29.516801186370028,1569.2683151591089,0.2866099580784549,0.8446242015959199,39.613991406561254,572.15,MLP
469,27.241875917973406,1206.14067357118,0.36474692538191833,0.7970276498454001,34.72953604025225,572.15,MLP
470,27.53026645981783,1268.6073166388005,0.38036436647140226,0.7871693804567081,35.617514183878704,572.15,MLP
471,28.99750184833576,1370.1638105647476,0.2077145350333769,0.8901041877031155,37.01572382872916,572.15,MLP
472,27.187839384992774,1181.7627001709545,0.41569521806211773,0.7643983136676077,34.37677559299235,572.15,MLP
473,27.683953699633395,1312.0954669182927,0.30007876985492277,0.8366129512176328,36.222858348262534,572.15,MLP
474,25.52575939303281,1157.0264786127266,0.4632585138306139,0.7326264301602735,34.01509192421397,572.15,MLP
475,25.60012931164932,1059.2962078509697,0.428108831112439,0.7562348635758345,32.54683099552044,572.15,MLP
476,26.309983808812593,1187.508629449317,0.3902841590741931,0.7808430321939275,34.4602470892087,572.15,MLP
477,27.310557237514633,1216.8142462726812,0.35260243609176034,0.8046101937635638,34.882864651181976,572.15,MLP
478,30.402504408336906,1537.673584081166,0.27699745625693784,0.8502955625798962,39.213181254281906,572.15,MLP
479,28.943767912489378,1555.0857828080013,0.2951401208533069,0.839559336287015,39.43457598108545,572.15,MLP
480,26.33187855058893,1168.4518096804559,0.34709306724476907,0.8080265668622727,34.18262438257858,572.15,MLP
481,27.815761817196723,1364.92615630132,0.3158562439397834,0.8271298302323624,36.94490704144916,572.15,MLP
482,26.190335725389662,1101.9972158501175,0.39686301910018096,0.7766189418883749,33.19634341083544,572.15,MLP
483,28.382780268545616,1336.3658113735712,0.3251441676748047,0.8214960939196213,36.55633749944832,572.15,MLP
484,26.859910665170545,1232.1703899558293,0.3536932545488013,0.8039320527576934,35.10228468284976,572.15,MLP
485,28.924117039127133,1386.116414011975,0.3581183119161421,0.8011751918799396,37.23058438987998,572.15,MLP
486,27.99633229144655,1228.697725440332,0.3669499939588733,0.7956443967257777,35.05278484571992,572.15,MLP
487,26.6234464279059,1166.8031614200697,0.3940545597202656,0.7784249740853221,34.15850057335757,572.15,MLP
488,28.06291813467779,1510.9270086881877,0.3598517399628718,0.8000926571573621,38.87064456229389,572.15,MLP
489,27.347201515102277,1222.9335094082985,0.36927299494946775,0.7941832314085536,34.97046624522325,572.15,MLP
490,26.000404983615034,1104.7515871524552,0.37141522306264063,0.7928333853574528,33.237803584961135,572.15,MLP
491,26.67760169996656,1197.3151409453608,0.2817526949008198,0.8474947227559474,34.60224184854734,572.15,MLP
492,28.07210485264525,1298.1212015227336,0.38998321416127035,0.7810357135488297,36.02944908713889,572.15,MLP
493,28.916536786228942,1426.8185940411047,0.32312522413576394,0.8227239973795806,37.7732523624999,572.15,MLP
494,30.035487149707112,1519.4252735209966,0.32306879645361974,0.8227582898679175,38.979805970797194,572.15,MLP
495,25.014117498174304,1121.3401875807883,0.34653141898860584,0.8083740353397022,33.48641795684914,572.15,MLP
496,27.972382950609923,1451.1666642144344,0.2849370351129067,0.8456139573629881,38.094181500780856,572.15,MLP
497,29.45581093323457,1362.6642599665897,0.3945819219136312,0.7780861636646477,36.914282601272234,572.15,MLP
498,27.387799291602203,1282.4304820325374,0.37677716989752774,0.7894446339690151,35.811038550041204,572.15,MLP
499,26.97654309755927,1139.2688508159065,0.39313291476058165,0.7790167425924929,33.7530569106845,572.15,MLP
500,31.604995591505915,2005.7955237014298,0.6407234900861485,0.5993967883746555,44.786108601902775,726.15,DT
501,29.82807509699525,1717.9135296098564,0.687276053644804,0.5592172622113841,41.447720439245586,726.15,DT
502,30.44144007681314,1696.9236957240087,0.6938290215886068,0.5533271892934534,41.19373369487171,726.15,DT
503,30.717226470102236,1795.0763933082283,0.6773699399877839,0.5680053344927458,42.36834187584202,726.15,DT
504,31.61845567503811,1931.380653581938,0.6521359611898776,0.5897999989912872,43.94747607749435,726.15,DT
505,32.8132897384328,2127.7716545915537,0.6233740570746535,0.6136985766036503,46.127775305032365,726.15,DT
506,30.515933982189672,1734.9201687089985,0.6744644623695906,0.5705572167893501,41.65237290610222,726.15,DT
507,31.60992438742236,1864.5763734004518,0.6833884531059022,0.5626824565366312,43.18074076947328,726.15,DT
508,31.465027609280565,1850.996813391965,0.6688453280011153,0.5754604000266957,43.02321249502372,726.15,DT
509,32.58677136103384,2068.7932719592272,0.6240649229299198,0.6131354475726226,45.48398918255992,726.15,DT
510,30.69211953815222,1788.8639822215796,0.6796345170185703,0.5660083771300826,42.29496402908483,726.15,DT
511,30.869153633306418,1795.8533320106565,0.6611660641389139,0.5820944389539262,42.37750974291265,726.15,DT
512,30.80884440478008,1776.3820448428992,0.6916449934276625,0.5552972236310366,42.14714752913771,726.15,DT
513,32.18627229247812,1963.5964166621627,0.6563050739133689,0.5862550009054346,44.312486013111055,726.15,DT
514,32.36656431344091,2002.5784837878848,0.6505493861803437,0.5911434798927044,44.75017858945241,726.15,DT
515,30.395915171194197,1842.062409282898,0.666651985455658,0.5773629833513247,42.91925452850851,726.15,DT
516,30.40615274306375,1858.1238644676882,0.6712521122569826,0.5733654050804055,43.1059608925226,726.15,DT
517,30.32233515704787,1708.0944275074446,0.6950719642279292,0.5522028936650648,41.329099040596624,726.15,DT
518,31.51601992423383,1988.245668074691,0.6338034047783304,0.6051417976157899,44.58974846390918,726.15,DT
519,31.244730933698303,1829.310515758836,0.6588955948410036,0.5840414413027524,42.77043974240662,726.15,DT
520,32.555158390151895,1961.8416836709741,0.6399027128107322,0.60008106718115,44.29268205551538,726.15,DT
521,32.20316419067147,1993.3906999978676,0.6352447760699742,0.6039496865882337,44.64740417983858,726.15,DT
522,29.764009471420906,1688.3712479910307,0.6916249400500563,0.5553152797735209,41.08979493732027,726.15,DT
523,31.011459495164782,1842.015841196914,0.658965820244433,0.5839813179850594,42.918712016985246,726.15,DT
524,31.963839763879406,1969.9864807794675,0.6745741395905267,0.5704610945625244,44.38452974606656,726.15,DT
525,30.62046525436361,1759.9042156719888,0.6814058497273692,0.5644414498179868,41.95121232660612,726.15,DT
526,30.72310824716028,1851.1739330619585,0.653311915786839,0.5888022454212968,43.025270865643115,726.15,DT
527,31.093418642939,1860.3989718922905,0.6681091997836737,0.5760996443466411,43.13234252729952,726.15,DT
528,31.98986922558358,1986.6141916653883,0.629791245511149,0.60844782396591,44.57145041016041,726.15,DT
529,31.361525897657227,1867.6558446607132,0.6898664720643205,0.5568963349993242,43.216383984094655,726.15,DT
530,32.49950371907054,1993.7348399921343,0.6501836753951611,0.5914527238967109,44.65125798890927,726.15,DT
531,31.693004159900113,1990.9276756448346,0.6480911423912271,0.5932190637604062,44.619812590875306,726.15,DT
532,30.973843830244046,1909.083354029141,0.647443008710904,0.593765097735709,43.69305841926313,726.15,DT
