,mean_absolute_error,mean_absolute_error,r2_score,RRMSE,RMSE,range,alg
475,25.257075970375592,1529.9923811436374,0.6210228658348771,0.6156111874918477,39.1151170411599,950,DT
476,23.81642094153768,1355.1485172239577,0.6982738611692383,0.5492960393364964,36.8123419144172,950,DT
477,24.924865925350286,1497.315613707345,0.6957051405862253,0.5516292771542992,38.69516266547209,950,DT
478,23.32867694595636,1135.2578975156,0.7153413362167627,0.5335341261655503,33.69358837398593,950,DT
479,21.442157514164652,1026.6132193096742,0.7452319919786913,0.5047454883615194,32.04080553465649,950,DT
480,22.42854631352642,1090.1179621303536,0.7321876814098085,0.5175058633389494,33.016934475059216,950,DT
481,23.669467043902305,1264.4508946013104,0.6861123012425158,0.5602568150031593,35.55911830461085,950,DT
482,23.643013091562214,1233.961352746313,0.6828214006205163,0.5631861143347585,35.12778604959773,950,DT
483,27.169794879111922,1937.9117791494268,0.6161069766471479,0.6195910129697267,44.02171940246572,950,DT
484,23.076695530260164,1204.26812252858,0.7207904316524563,0.5284028466497354,34.70256651212674,950,DT
485,22.076708370185912,1142.8273103702786,0.7014935559865723,0.5463574324683684,33.80572895783019,950,DT
486,25.281014091900325,1560.2582851049478,0.6648011077183762,0.578963636407006,39.500104874606954,950,DT
487,24.57178882722228,1442.9663313036,0.5955264172262114,0.6359823761503055,37.98639666122071,950,DT
488,24.83572148086398,1633.5686486095517,0.6260646402648087,0.6115025427054178,40.417430009954266,950,DT
489,25.08887590194547,1541.8548511818308,0.6533737960415535,0.5887496955060328,39.26645962118091,950,DT
490,24.89224730952947,1591.4506074677602,0.6885859986901691,0.5580448022424641,39.8929894526314,950,DT
491,25.37174671429859,1605.866297257624,0.6651900074174989,0.5786276804496144,40.07326162489926,950,DT
492,24.6123267010624,1334.829953420433,0.6610829411638872,0.5821658344802731,36.535324734021906,950,DT
493,22.828130976135263,1388.483972826276,0.6962212201676361,0.5511613011019223,37.2623667099431,950,DT
494,24.288002298483207,1236.3559715688464,0.6903259833209466,0.5564836176196505,35.16185392678899,950,DT
495,25.258442090147568,1429.7312066538263,0.6475311290299652,0.5936908884007188,37.81178661018051,950,DT
496,25.406521819235127,1591.3335211857943,0.5579118644739778,0.6648970864171554,39.891521921152545,950,DT
497,24.84015932114465,1404.141797678619,0.6938377378147014,0.5533193130420252,37.47188009265907,950,DT
498,22.428094374614886,1248.6718703531412,0.6865752745977138,0.5598434829506246,35.33655147794053,950,DT
499,22.991502121790695,1262.1549872237156,0.6440648226995962,0.596603031588345,35.52682067429783,950,DT
500,21.005166315182286,946.7705940844045,0.725470924657008,0.5239552226507452,30.76963753579825,1000,DT
501,19.62491213077773,852.3467196137489,0.7107612737896887,0.5378091912661137,29.194977643659,1000,DT
502,26.85833084053267,1895.0069156904285,0.5744469197291032,0.6523442958062076,43.531677152281055,1000,DT
503,17.893441230118015,667.4146554039141,0.6967666292373051,0.5506662971007894,25.83436965369804,1000,DT
504,20.905170542854766,983.4324293712577,0.6685299469177387,0.5757343598242693,31.35972623240289,1000,DT
505,21.1502089992685,924.073816513179,0.6859575406909073,0.5603949137073718,30.398582475391496,1000,DT
506,22.69096094676909,1137.4824590982855,0.6457991420644991,0.595147761430303,33.7265838634494,1000,DT
507,24.16282242837245,1363.1931887056328,0.643668049783378,0.596935465705148,36.921446189249316,1000,DT
508,23.28363673009733,1377.8584287969936,0.66263218825099,0.5808337212567897,37.11951547093515,1000,DT
509,24.362016194455077,1515.7610070464125,0.46685804831918387,0.7301657015231653,38.9327754860402,1000,DT
510,24.21299845899528,1598.1618701475506,0.5771729397209346,0.650251536160481,39.97701677398591,1000,DT
511,19.825140540604618,812.7085929929093,0.7648941683900476,0.48487713042579395,28.508044355811386,1000,DT
512,20.508355364152024,1051.3640715001459,0.7247487856968569,0.5246438928484188,32.42474474070915,1000,DT
513,23.567921932502443,1342.1669292134372,0.5894071136592374,0.6407752229454277,36.635596476834344,1000,DT
514,19.765931121109062,839.2874547156887,0.6457985640921451,0.5951482470005729,28.97045831041837,1000,DT
515,22.71334687045627,1164.7714218791866,0.7006583455174208,0.5471212429458202,34.12874773382678,1000,DT
516,22.012797347766938,1076.6684254817933,0.5816551554609192,0.6467958290983955,32.81262600709967,1000,DT
517,24.781360488308188,1581.7093263275294,0.5396374692498789,0.6785002068902567,39.7707094018642,1000,DT
518,21.703945852746976,1065.6731876630586,0.7027745032117089,0.5451839109771043,32.64465021505145,1000,DT
519,22.252561379584257,1156.646062149568,0.5805458556448063,0.6476527961455842,34.00949958687378,1000,DT
520,23.45788765791706,1302.5458398348255,0.684583598406385,0.5616194455266083,36.09079993342937,1000,DT
521,23.793692551450864,1429.443612074012,0.522906747144489,0.6907193734473581,37.8079834436328,1000,DT
522,22.403645325733436,1281.5991720925351,0.6184462165259921,0.6177003994445915,35.799429773287386,1000,DT
523,22.456947444314117,1257.1649558870658,0.639239782121096,0.6006331808008145,35.456522050069516,1000,DT
524,21.214004131927204,1098.6953540864438,0.5658216712452536,0.6589220961196751,33.146573791063894,1000,DT
525,21.853486691419796,1176.2562608928808,0.6073953455161636,0.6265817221111996,34.29659255513412,1000,DT
526,22.400002968183227,1273.3950126653426,0.6271652635064915,0.6106019460282686,35.68466074751647,1000,DT
527,23.569659496213934,1197.0835701958727,0.728360578431285,0.5211903889834453,34.59889550543301,1000,DT
528,20.98539973650091,964.4622001222314,0.6445174254821107,0.5962235943988542,31.055791732336036,1000,DT
529,20.41314936203398,977.1332714252517,0.6787764225387386,0.5667658929939781,31.25913100879888,1000,DT
530,21.69118255092119,1116.6448239993974,0.6606439494938152,0.5825427456472055,33.41623593403957,1000,DT
531,22.612170873672707,1132.0956405089366,0.6389599151280596,0.6008661122678999,33.64662896203625,1000,DT
532,21.57522164808726,1108.8996750936844,0.589959194066343,0.6403442870313258,33.30014527136007,1000,DT
533,24.257466798488473,1578.1047472148477,0.6312672602985399,0.6072336780033368,39.725366546009965,1000,DT
534,22.703646060919358,1246.5569372512355,0.6431228469224137,0.5973919593345615,35.30661322261363,1000,DT
535,19.832020987633033,847.7262132730885,0.7132755661792334,0.535466557145044,29.11573824022136,1000,DT
536,24.492940955070942,1417.638710265995,0.6084303910453615,0.6257552308647836,37.65154326539611,1000,DT
537,20.294488198177355,987.0208897945549,0.6176484884382293,0.618345786402536,31.416888607794295,1000,DT
538,21.6091276605163,1199.529951042325,0.6536495841354941,0.5885154338371305,34.634230914549335,1000,DT
539,22.16490240719461,1040.261059784517,0.6794778161917752,0.5661467864504972,32.25307829935799,1000,DT
540,22.212103458012358,1189.12304806313,0.7335260870520521,0.516211112770684,34.48366349538764,1000,DT
541,22.362071880487203,1468.2224450605027,0.6117188757183156,0.6231220781529766,38.31739089578651,1000,DT
542,23.23503762688733,1287.9228082051866,0.5612644017658346,0.6623711936929062,35.887641441103185,1000,DT
543,21.446983435488924,1201.2865925223991,0.7050878165758168,0.5430581768320806,34.65958153992052,1000,DT
544,24.30732077331469,1228.21783687062,0.5829322452236951,0.645807831151268,35.04593894976449,1000,DT
545,20.43134131763888,1074.382699003381,0.6397910230032333,0.6001741222318459,32.777777517754025,1000,DT
546,23.936214693215685,1400.6386738969525,0.47366001974196037,0.7254929222659857,37.425107533538934,1000,DT
547,21.47882728878733,1248.495814985448,0.6421085784437139,0.5982402707577333,35.33406026747348,1000,DT
548,20.73601218158805,845.7461767567893,0.709796856039814,0.5387050621260079,29.081715505739844,1000,DT
549,22.54635738090776,1117.0271549818062,0.5356267532280923,0.681449372126725,33.42195618125615,1000,DT
550,33.556860765137316,2222.7553217838627,0.4588075215065758,0.7356578542321316,47.146106114756314,975,MLP
551,30.7361377891589,1783.63290915226,0.47775513242747125,0.7226651144012203,42.233078376460554,975,MLP
552,35.156914375376964,2854.7521667594583,0.41590051408979456,0.7642640158415189,53.42988084171121,975,MLP
553,27.399499181033203,1189.4157134731095,0.5643318727625564,0.6600516095256822,34.48790677140481,975,MLP
554,30.484269603260252,1662.533949344959,0.5375139010226753,0.6800633051248426,40.77418238720378,975,MLP
555,31.554338550896215,1671.532158565779,0.526041385890496,0.6884465223308953,40.88437548215429,975,MLP
556,31.94946784790613,2010.120145251342,0.44845139344635476,0.74266318513418,44.83436344202226,975,MLP
557,30.57945112966959,2245.6062209444226,0.45052002722482454,0.7412691635129411,47.387827771954505,975,MLP
558,33.652933373405425,2547.30671567212,0.4084154551639625,0.7691453340143445,50.47085015800823,975,MLP
559,31.859692021285003,1754.4649226994225,0.48382843616851534,0.7184508082196613,41.88633336423018,975,MLP
560,34.40927321168949,2566.108034331361,0.39121149454198767,0.7802490022153263,50.65676691550065,975,MLP
561,31.85726143194059,2082.18392628746,0.4540412241261137,0.7388902326285591,45.63095359826989,975,MLP
562,31.833862438774865,2423.4374802945686,0.4131361231200308,0.7660704124817569,49.22842146864521,975,MLP
563,34.2333183574474,2095.918094484691,0.4735499355944698,0.7255687868186794,45.78119804553711,975,MLP
564,29.217624544621216,1379.792889024109,0.517108717813785,0.6949037934751939,37.14556351738534,975,MLP
565,31.779351770415225,2368.393964646362,0.45572498297584296,0.7377499691793671,48.6661480358407,975,MLP
566,28.53332535245871,1310.3625237120032,0.5892545831457094,0.6408942321899072,36.19892986970752,975,MLP
567,32.302806942344674,1958.2565290211692,0.4974885603926825,0.7088804127688375,44.25219236400801,975,MLP
568,32.78732426202445,2242.6968361720037,0.44183790871308126,0.7471024637135918,47.35712022676214,975,MLP
569,30.564198746075057,1623.5558085930827,0.5123235927717732,0.6983383186022566,40.29337176997083,975,MLP
570,33.65416603428171,2817.035850455229,0.36732798468529826,0.7954068237793172,53.07575576904421,975,MLP
571,32.344273525821905,1873.0904893682507,0.4676173025629674,0.729645597147706,43.27921544307672,975,MLP
572,32.69780926458128,1980.8403528868753,0.4769594894263688,0.723215397080034,44.506632684206465,975,MLP
573,31.399183627922405,2001.4556554527219,0.4839385480207966,0.7183741726838482,44.73763131249488,975,MLP
574,29.002088120666947,1326.63391125412,0.5642588533465649,0.6601069206222846,36.42298602879945,975,MLP
575,31.443941853827642,1841.4158380174383,0.4836434903658411,0.7185795082203214,42.9117214525057,975,MLP
576,32.791139032115176,2042.5890919601825,0.4923715486419584,0.7124804919140184,45.195011803961094,975,MLP
577,34.90466333009316,2917.110136997931,0.37998829804051426,0.7874082181178234,54.01027806814117,975,MLP
578,30.733001046938202,1549.6820380233662,0.5327315033422627,0.6835704035852761,39.366001041804665,975,MLP
579,30.762546600022766,1880.4487886876855,0.4656001133333718,0.731026597783301,43.36414173816525,975,MLP
580,29.519875411788128,1784.9320011398966,0.5062844079617963,0.702648982094334,42.24845560656504,975,MLP
581,33.60354588807678,2113.500726536438,0.41279433746518013,0.7662934571917079,45.97282595769416,975,MLP
582,28.725339403972686,1427.5113704155085,0.5617304760003536,0.6620192776646662,37.7824214472221,975,MLP
583,35.70460158837189,2858.4348748018897,0.38990314149179894,0.7810869724353371,53.46433273502896,975,MLP
584,32.42101757114861,2104.8750496472426,0.4693700948474736,0.7284434810968703,45.87891726759953,975,MLP
585,29.459333880228428,1609.8613697334088,0.5285912786475782,0.6865921069692119,40.12307776994941,975,MLP
586,33.72381426492945,2468.2393031253655,0.3961764034815759,0.777060870536166,49.681377830383944,975,MLP
587,29.395460234178817,1361.8651592582137,0.5538185295705325,0.6679681657305739,36.90345728056131,975,MLP
588,32.1280598056948,2227.9769043359242,0.4415473126357419,0.7472969204835908,47.201450235516326,975,MLP
589,33.92811337471502,2080.0877329147233,0.47176731558919227,0.7267961780381125,45.60797882952854,975,MLP
590,35.59865221830384,3172.127834881125,0.33313115434931073,0.8166203803792123,56.321646237313814,975,MLP
591,33.251807792438264,2292.444925528463,0.4700729225506123,0.7279609037918092,47.87948334650723,975,MLP
592,31.331310240579615,1727.6107067718508,0.5031856512126722,0.7048505861438491,41.56453664810725,975,MLP
593,33.0360640340418,2745.5118222066967,0.3594857754175572,0.8003213258325951,52.39763183777199,975,MLP
594,33.98721379462455,1838.5792156637542,0.47521712594240817,0.7244189906798356,42.878656878029126,975,MLP
595,32.19649241589682,1791.5390330571363,0.5008208452455605,0.7065261175317156,42.32657596660916,975,MLP
596,29.54824167971034,1401.7194759568813,0.5481001590858804,0.6722349596042441,37.439544280838696,975,MLP
597,33.4016849004886,2397.095517295733,0.4176053626976931,0.7631478476037962,48.96014212903934,975,MLP
598,29.260822235449186,1446.9089773306953,0.5837439530401323,0.6451790813098854,38.038256759881826,975,MLP
599,29.65394261710609,1369.8318013367768,0.5282797395212102,0.686818943011031,37.01123885168905,975,MLP
600,59.66930211048114,6071.3698893051205,-0.04152824249420228,1.020552910188493,77.91899568978748,900,SVM
601,55.855996120551275,5180.6668272755,-0.021573447482782893,1.0107291662373175,71.97684924526428,900,SVM
602,59.87888486644957,6406.380190761983,-0.024411245469566856,1.0121320296629126,80.0398662590211,900,SVM
603,54.89384186942757,4723.248506675656,-0.029651534388890788,1.0147174653019877,68.72589400419362,900,SVM
604,59.468660458792975,5872.871214285805,-0.05858038680603639,1.0288733580018663,76.63466065877635,900,SVM
605,56.90290995845192,5388.26885934127,-0.024391576671132675,1.0121223130981416,73.40482858328375,900,SVM
606,57.94585153714152,5765.8985413010205,-0.07368955979028646,1.0361899245747792,75.93351395333302,900,SVM
607,55.305024397697785,5491.292161562349,-0.02240777727171195,1.0111418185752739,74.10325338041744,900,SVM
608,54.51096490516147,5517.357127910376,-0.02187708268935662,1.0108793610957525,74.27891442334342,900,SVM
609,57.8050983768633,5503.317324837758,-0.04838676239264106,1.0239075946552214,74.1843468990444,900,SVM
610,58.8114581170458,6166.403853086284,-0.06308102200030774,1.0310582049527115,78.52645320582283,900,SVM
611,54.592965280369334,5193.111072518839,-0.013634032695845066,1.0067939375541775,72.06324356090863,900,SVM
612,56.89593793306203,5743.080830074777,-0.03394945933936766,1.0168330538192432,75.78311705172054,900,SVM
613,57.51350721483211,5750.970154447488,-0.03935650104921651,1.019488352581439,75.83515117969692,900,SVM
614,55.52003647136818,4891.141485872729,-0.0339744581243302,1.0168453462175702,69.93669627507957,900,SVM
615,59.144162819160506,6169.952029853222,-0.04397226301904511,1.0217496087687263,78.54904219564501,900,SVM
616,58.301922585383345,5464.526048303677,-0.051572461783955026,1.0254620723283505,73.9224326460086,900,SVM
617,56.79464523942294,5525.27314032095,-0.020622267997218113,1.0102585154292034,74.33218105451333,900,SVM
618,59.088907516640106,5953.087217058713,-0.03495642652914954,1.0173280820507953,77.15625196352343,900,SVM
619,55.4578464808448,5090.2304219864045,-0.021677422865300944,1.010780600756317,71.34585076923818,900,SVM
620,57.24700307870759,5829.145485857822,-0.016064173420744066,1.0080000860221907,76.34884076302548,900,SVM
621,57.846929704874825,5576.223406149969,-0.04658985533362614,1.02302974313244,74.67411469947247,900,SVM
622,56.54349815340133,5597.79052737504,-0.052766971407099295,1.0260443320866304,74.81838361910152,900,SVM
623,57.789976771634535,5714.988632273067,-0.030788055348774268,1.015277329279431,75.5975438243404,900,SVM
624,53.576372188655434,4653.319687256339,-0.00879417338168964,1.0043874617804076,68.2152452700739,900,SVM
625,57.32319100150061,5494.87165061588,-0.03391741444565999,1.0168172964921771,74.1274014829596,900,SVM
626,58.02629420949239,5804.071156807448,-0.03198254875056783,1.0158654186212699,76.18445482385135,900,SVM
627,56.56229369985617,6032.668699143609,-0.03402339859731751,1.0168694107884835,77.67025620624416,900,SVM
628,59.12603737988458,5619.099733520273,-0.048604486812069414,1.0240139094817362,74.96065456971593,900,SVM
629,58.316654870436295,5665.343216119965,-0.054904671174652364,1.0270855228142652,75.268474251309,900,SVM
630,57.42885697186534,5557.383235657726,-0.037628962390648724,1.018640742553845,74.54785869263937,900,SVM
631,55.286145921704744,5236.316302251157,-0.028859039517185048,1.0143268898718918,72.36239563648482,900,SVM
632,59.161402272806335,5541.10582990027,-0.030836285805425856,1.0153010813573606,74.43860443278253,900,SVM
633,59.39462029007787,6365.123924313306,-0.03935062531495004,1.019485470869963,79.78172675690409,900,SVM
634,57.51451474930991,5912.696168732124,-0.07476547646615228,1.0367089642065184,76.89405808469289,900,SVM
635,53.65467176454753,4864.986222633465,-0.011487024660160605,1.0057271124217346,69.7494532066988,900,SVM
636,59.664156629207035,6067.564065850028,-0.04137318255509448,1.0204769387669153,77.89457019491171,900,SVM
637,55.37493675284554,4840.560520360734,-0.004714994183850685,1.0023547247276539,69.57413686392907,900,SVM
638,57.47265786132166,5890.231259566992,-0.06455503069989788,1.03177276117365,76.74784205153257,900,SVM
639,57.2596008460832,5690.231014915755,-0.035222651052159604,1.0174589186066234,75.43361992451214,900,SVM
640,59.65911160108868,6613.6335160784265,-0.0738906875076728,1.0362869715998908,81.32424925001415,900,SVM
641,58.44806049062451,6067.803035146084,-0.04128163165168419,1.0204320808616731,77.89610410762585,900,SVM
642,55.926935680133184,5210.7539512076255,-0.02435828215928404,1.0121058650947954,72.18555223316939,900,SVM
643,56.1170297698357,5745.228296657669,-0.029727432268770393,1.014754863141227,75.79728423009408,900,SVM
644,57.72295470735664,5537.96476019445,-0.042725566910373436,1.0211393474498833,74.41750304998449,900,SVM
645,57.79948148140056,5623.65941424834,-0.0449313678507528,1.0222188453803582,74.99106222909728,900,SVM
646,54.97576104673426,4861.087867599909,-0.014543182444426206,1.0072453437194069,69.72150218978295,900,SVM
647,58.6468462617371,5895.987857522459,-0.02864551266224802,1.014221628965902,76.78533621416565,900,SVM
648,58.19957582100646,5608.1090503430805,-0.04145204754012255,1.0205155792735956,74.88730900722152,900,SVM
649,54.76323053707268,4770.009830154814,-0.01686754399883794,1.0083985045599968,69.06525776506459,900,SVM
650,24.06271521625344,1375.9981498711231,0.7352280291983551,0.5145599778467472,37.09444904390848,925,RF
651,23.140818121042344,1224.06434102278,0.7253449941513688,0.5240753818379864,34.986630889852485,925,RF
652,26.278792044624414,1848.0401388239982,0.6823199486465854,0.5636311305751437,42.98883737464876,925,RF
653,23.222254358090215,1158.4287312480787,0.7117000144704854,0.5369357368712895,34.0356978957106,925,RF
654,23.19490399492045,1178.5090240009536,0.7542402590673604,0.4957416070218836,34.32941922026869,925,RF
655,24.336186260682517,1246.1437618483703,0.7280556478366111,0.5214828397592666,35.30076149105526,925,RF
656,24.583960118837247,1482.5078107772622,0.6881533673049802,0.5584322991151387,38.50334804633569,925,RF
657,23.23997899787567,1394.7769600126678,0.7113957666754095,0.5372189807932986,37.3467128407932,925,RF
658,23.749907211325123,1473.3770452608453,0.6989068419392277,0.5487195623091747,38.38459385301407,925,RF
659,24.6162626063389,1271.9457172363993,0.7255669576404956,0.5238635722776536,35.66434798557797,925,RF
660,24.77194148859255,1704.7852575480379,0.6714487733240414,0.5731938822736672,41.28904524868597,925,RF
661,24.890885249271495,1490.6004574819237,0.6783204449384934,0.5671680130803451,38.60829519004852,925,RF
662,24.061138222435012,1495.2949326377407,0.7028004692559856,0.545160096434079,38.66904359610851,925,RF
663,24.96881742564892,1442.2930203438975,0.7095507319254928,0.5389334542172227,37.977533099766994,925,RF
664,22.481144342059324,1057.4471848588682,0.7394729276859151,0.5104185266172114,32.51841301261284,925,RF
665,23.979383137736576,1422.0955465352108,0.7357933222536526,0.5140103868078422,37.7106821276838,925,RF
666,22.729912637887185,1072.4842626365935,0.7589330194334648,0.49098572338361857,32.748805514653405,925,RF
667,24.631878639382542,1405.8759772811932,0.7107545191167368,0.5378154710337582,37.49501269877359,925,RF
668,24.51802653218507,1411.3647315957642,0.7224209269575246,0.5268577351073774,37.568134523765806,925,RF
669,24.63985110805294,1335.5868635818163,0.6930410016829776,0.5540388057862214,36.545681873263995,925,RF
670,24.97494776176385,1656.9655946103505,0.6841555250335194,0.5620004225678843,40.70584226631787,925,RF
671,25.23578935802233,1587.972471195579,0.6599379981234166,0.583148353231477,39.84937228107337,925,RF
672,25.734993373791855,1582.197075682684,0.669655597576447,0.5747559503159171,39.776840946494026,925,RF
673,25.46631399520302,1506.1935990476043,0.691269016074767,0.555635657535793,38.8097101129035,925,RF
674,22.043934569115915,1048.724616812012,0.7433788433777265,0.5065778880115805,32.384017922611335,925,RF
675,24.151152370509806,1231.046471976481,0.7358530539649231,0.513952279920108,35.086271844932185,925,RF
676,23.40749039587998,1319.5098044967442,0.7360706601388872,0.5137405374905827,36.32505752915946,925,RF
677,24.38504665830719,1623.1873396328858,0.6944592166301249,0.5527574362863652,40.28879918330758,925,RF
678,22.862654154450922,1056.3182597925838,0.7752084358772802,0.47412188741158096,32.501050133689276,925,RF
679,23.854133707327005,1410.3573532003609,0.7021099111204088,0.5457930824768589,37.55472477865283,925,RF
680,23.561215138185794,1327.140135930345,0.7189428574341381,0.5301482269760618,36.42993461331416,925,RF
681,23.64798212128062,1259.2064401546547,0.7250874355065522,0.5243210509730157,35.485298930045026,925,RF
682,24.239282066549226,1257.6732458991507,0.7257568978530351,0.5236822530380085,35.463689118578046,925,RF
683,26.039692357897746,1830.161606412595,0.6712036617079173,0.5734076545461201,42.780388104978606,925,RF
684,24.348204863711462,1342.0091382673254,0.7275750288806295,0.5219434558641103,36.63344289399135,925,RF
685,21.901917968085826,1095.0928890630512,0.7453971075071689,0.5045818986971601,33.09218773461572,925,RF
686,25.68653536478493,1648.8184931764204,0.6881337611192737,0.5584498535058687,40.60564607510168,925,RF
687,24.359102830010617,1193.9275932792996,0.7147133047410634,0.5341223598192989,34.55325734687396,925,RF
688,24.22867805912653,1571.2136035364852,0.6781428402784933,0.5673245629456799,39.63853684908772,925,RF
689,22.866359050605453,1197.6354415693193,0.7559893081046687,0.4939743838452874,34.60686986090073,925,RF
690,26.07372153637431,1865.275801349959,0.6683684442019899,0.5758746007578474,43.18883885160562,925,RF
691,22.71347224553876,1345.972328528552,0.7452999433170888,0.5046781713953074,36.68749553360861,925,RF
692,24.151494543693197,1212.378514363092,0.7334574938968242,0.5162775475489669,34.81922621717909,925,RF
693,23.63674798473359,1653.7980183370976,0.6695263128199985,0.5748684085771295,40.66691552524112,925,RF
694,24.97626221488631,1325.8530458361015,0.7154499785736579,0.5334323025711343,36.41226504676826,925,RF
695,24.392541475454045,1336.0445761397577,0.7152891242083801,0.5335830542583038,36.55194353436979,925,RF
696,24.175400870763124,1216.5245344708785,0.7144833146334719,0.5343376136550075,34.87871176621749,925,RF
697,25.275404421387677,1646.185910801985,0.6776240859855442,0.5677815724505823,40.573216668166516,925,RF
698,22.464446074774713,1080.1531945004501,0.765551616027017,0.48419870298564716,32.86568414776193,925,RF
699,22.880180279561916,1159.1908338958256,0.7193984576280146,0.5297183613694973,34.04689169213286,925,RF
700,15.659538152751992,596.4211740288521,0.7815592092929318,0.4673764978120618,24.421735688293165,1050,RF
701,16.91271684135546,556.9958941195613,0.7695639754195622,0.4800375241378925,23.600760456382783,1050,RF
702,22.536208152525504,1680.4553723934912,0.5576325407566678,0.6651071035880853,40.99335766186385,1050,RF
703,14.278867438841278,397.10191383624937,0.7289711584118769,0.5206043042351102,19.927416135471486,1050,RF
704,18.41025360625384,827.2457861044305,0.5974144102757372,0.6344963275892642,28.76188078176444,1050,RF
705,18.113943595317128,662.431021914925,0.6667742722077867,0.5772570725354634,25.73773536881062,1050,RF
706,17.408588869543205,704.7892445591019,0.7155578944178403,0.533331140645434,26.547867043495263,1050,RF
707,19.23879602934426,928.6428082489737,0.738884021080166,0.5109950869820902,30.473641204309235,1050,RF
708,20.403614384369206,1269.949311772881,0.6714831602724246,0.5731638855751253,35.636348182338786,1050,RF
709,19.311268625266607,982.5037161790117,0.49884951321573445,0.7079198307607052,31.344915316188235,1050,RF
710,21.08516419193513,1557.9565606279339,0.5493636455012059,0.6712945363242532,39.470958445772936,1050,RF
711,18.795064072421873,780.6455764336872,0.7419118825193152,0.5080237371232617,27.940035369227562,1050,RF
712,19.555046497959,917.004988774073,0.7498626769378558,0.5001373042096983,30.282090231258362,1050,RF
713,18.8145944749966,855.2663012223791,0.61908382485387,0.6171840690961895,29.244936334729456,1050,RF
714,16.392888319218276,481.0494471929562,0.710889753879831,0.5376897303465717,21.932839469456667,1050,RF
715,20.012018833121548,922.7756818037378,0.7181462263229308,0.530899023993329,30.377223075912283,1050,RF
716,13.876758396936241,436.19497311720835,0.7233202885558576,0.5260035279768971,20.885281255401097,1050,RF
717,20.909801623539153,1448.706912327486,0.4636816702070955,0.7323375791210666,38.061882669246486,1050,RF
718,16.222873707558026,621.9800233788955,0.777447998314871,0.47175417505850326,24.93952732869842,1050,RF
719,17.158275951592447,619.1223083460026,0.6783068271407153,0.5671800180359712,24.882168481585413,1050,RF
720,18.58522598850735,966.8353407182756,0.7613263384450946,0.48854238460435084,31.09397595545278,1050,RF
721,19.529799491414046,833.2731966934995,0.5933216893413362,0.6377133452097924,28.866471843533276,1050,RF
722,19.316022481992373,1279.9929758974731,0.5165627530014173,0.6952965173209072,35.77698947504489,1050,RF
723,18.386346977721605,830.2804124812484,0.7194069892833221,0.5297103082975428,28.81458680046008,1050,RF
724,18.94462661393733,982.9767407122882,0.42814865610255615,0.7562085320184134,31.35245988295477,1050,RF
725,17.5738306794702,926.1685819472251,0.5734300047234553,0.6531232619318843,30.433017956608,1050,RF
726,19.74200220278096,992.4424222157002,0.6028159223584951,0.6302254181176009,31.503054172821088,1050,RF
727,19.535130962336858,1040.8899909269976,0.7603179153693052,0.4895733700179114,32.26282676590812,1050,RF
728,17.78964248739088,739.4471691268582,0.5981906632410198,0.6338843244307121,27.192777885439696,1050,RF
729,14.474253478630306,471.31928029389064,0.7923330972152636,0.4557048417394053,21.709888997733053,1050,RF
730,18.242987502943198,804.3896396756055,0.7194037997333615,0.5297133189439722,28.361763691202377,1050,RF
731,17.390947396926453,642.7019909385074,0.7318056509995691,0.5178748391266281,25.35156782012717,1050,RF
732,18.16060651926346,643.9913961818138,0.6314028251008756,0.6071220428374549,25.3769855613667,1050,RF
733,19.113739324213675,1242.0930849735068,0.694121442995605,0.5530628870249703,35.24334100186171,1050,RF
734,17.916669527058897,925.2405779152392,0.6735095339582883,0.5713934424209922,30.41776747092461,1050,RF
735,16.771021827151785,634.4279706251394,0.7265467391261471,0.5229275866445113,25.187853632755996,1050,RF
736,20.185793995932336,1062.3202159928042,0.6374569940744579,0.6021154423576447,32.59325414856277,1050,RF
737,19.053930689184693,800.5320281468995,0.5264193547920153,0.6881719590392976,28.29367470207607,1050,RF
738,17.97114459133826,1034.5378253883434,0.6514818949830787,0.5903542199535133,32.16423208143393,1050,RF
739,16.23241274451194,531.3211020240138,0.766225586596871,0.4835022372266017,23.050403511088778,1050,RF
740,18.212527907857677,994.1386640111521,0.7714992247085081,0.4780175470539674,31.529964541863222,1050,RF
741,19.12481319176832,1367.0642475532175,0.5725709909994673,0.6537805511029926,36.97383192953115,1050,RF
742,18.84095379739808,636.8182642281073,0.6825409683912098,0.5634350287378219,25.235258354693087,1050,RF
743,21.434623479936082,1394.6296728320615,0.6608261681798944,0.5823863252344663,37.344740899249274,1050,RF
744,16.99898247269048,666.3660688338722,0.6719836521383631,0.5727271146555198,25.814067266393188,1050,RF
745,17.799206736024036,917.8105895570541,0.5494087366194949,0.6712609502872225,30.295388915758352,1050,RF
746,20.8717510268302,1171.0666273928505,0.3193768709517717,0.824998866089056,34.22085076956519,1050,RF
747,18.905259806900144,871.8992619153095,0.689527573092023,0.557200526658022,29.527940360196297,1050,RF
748,14.075679553839109,392.7284657586495,0.8149539061500188,0.43016984302712474,19.817377872933886,1050,RF
749,17.948301177253555,722.1734645957663,0.5605242364194627,0.662929682229222,26.873285333129,1050,RF
750,16.52364042044005,559.6164615458691,0.7762313502069237,0.47304191124368283,23.656214015473168,1075,RF
751,17.61354416200377,579.4347606094049,0.7418365061200971,0.50809791761028,24.071451152961362,1075,RF
752,25.277074425176476,1964.5000700810035,0.4509756880546114,0.7409617479636776,44.32268121493784,1075,RF
